"FIPS","Tract","County","State","Total","Under.18","X18.to.64","Over.64","White","Black","AIAN","Asian","NHOPI","Hispanic","Other_Races","Below.9th.grade","High.School","College","Advanced.Degree"
32003005805,"Census Tract 58.05","Clark County","Nevada",3430,0.18600583090379,0.608163265306122,0.205830903790087,0.616618075801749,0.0635568513119533,0.00233236151603499,0.0723032069970845,0,0.182798833819242,0.0623906705539359,0.0300870942201108,0.898653998416469,0.368171021377672,0.110451306413302
32003005806,"Census Tract 58.06","Clark County","Nevada",4320,0.115509259259259,0.670601851851852,0.213888888888889,0.555787037037037,0.108796296296296,0.025,0.0576388888888889,0,0.181481481481481,0.0712962962962963,0.00757788380578165,0.95846197024979,0.426045467302835,0.165871456637665
32003005807,"Census Tract 58.07","Clark County","Nevada",4374,0.197988111568358,0.638317329675354,0.163694558756287,0.6506630086877,0.0605852766346594,0.0052583447645176,0.096936442615455,0,0.116140832190215,0.0704160951074531,0.00718974679587371,0.909346670834636,0.347296030009378,0.12035010940919
32003005808,"Census Tract 58.08","Clark County","Nevada",3206,0.19463505926388,0.541796631316282,0.263568309419838,0.627573300062383,0.104179663131628,0,0.0617592014971928,0,0.16032439176544,0.0461634435433562,0.0318576748034754,0.915597848572611,0.361605295821266,0.175837815473728
32003005809,"Census Tract 58.09","Clark County","Nevada",4146,0.138205499276411,0.701398938736131,0.160395561987458,0.464544138929088,0.142547033285094,0.00337674867342016,0.0793535938253739,0,0.265315967197299,0.044862518089725,0.0393093313739897,0.852681851579721,0.286554004408523,0.113152094048494
32003005813,"Census Tract 58.13","Clark County","Nevada",4773,0.232348627697465,0.616174313848732,0.151477058453803,0.428451707521475,0.178294573643411,0,0.122983448564844,0.00502828409805154,0.207207207207207,0.0580347789650115,0.0325373134328358,0.882985074626866,0.353731343283582,0.106567164179104
32003005818,"Census Tract 58.18","Clark County","Nevada",5884,0.0249830047586676,0.934228416043508,0.0407885791978246,0.329537729435758,0.323759347382733,0.0141060503059143,0.00832766825288919,0.0236233854520734,0.275662814411965,0.0249830047586676,0.04500592183182,0.589024871693644,0.0426371891038295,0.0169759178839321
32003005822,"Census Tract 58.22","Clark County","Nevada",5728,0.292074022346369,0.611208100558659,0.0967178770949721,0.600209497206704,0.113128491620112,0.0043645251396648,0.135125698324022,0.00122206703910615,0.0944483240223464,0.0515013966480447,0.0156335710367526,0.950905101481075,0.499725726823917,0.242183214481624
32003005824,"Census Tract 58.24","Clark County","Nevada",4183,0.201769065264164,0.655749462108535,0.142481472627301,0.592636863495099,0.00765001195314368,0,0.225436289744203,0,0.122639254123835,0.0516375806837198,0.0335592126492417,0.92352371732817,0.644401419812843,0.187479832203937
32003005825,"Census Tract 58.25","Clark County","Nevada",5006,0.139232920495406,0.721933679584499,0.138833399920096,0.404914103076308,0.0755093887335198,0.00159808230123851,0.206951658010388,0,0.250898921294447,0.0601278465840991,0.0463237274441153,0.831403178023162,0.244546189065446,0.122542418529491
32003005826,"Census Tract 58.26","Clark County","Nevada",4215,0.157532621589561,0.706049822064057,0.136417556346382,0.345432977461447,0.165124555160142,0.00474495848161329,0.144483985765125,0.00688018979833926,0.293950177935943,0.0393831553973903,0.0294316644113667,0.896820027063599,0.29127198917456,0.0426251691474966
32003005828,"Census Tract 58.28","Clark County","Nevada",9967,0.28333500551821,0.613323969098023,0.103341025383766,0.513193538677636,0.0369218420788602,0,0.218521119694993,0,0.17598073643022,0.0553827631182904,0.0296374304197382,0.928238302993832,0.384985707838122,0.140664961636829
32003005829,"Census Tract 58.29","Clark County","Nevada",6837,0.206815854907123,0.630539710399298,0.162644434693579,0.397103992979377,0.0729852274389352,0,0.26941641070645,0.0140412461605968,0.182243674126079,0.0642094485885622,0.0270055599682288,0.826846703733122,0.357823669579031,0.128276409849087
32003005830,"Census Tract 58.30","Clark County","Nevada",4079,0.234616327531258,0.671978426084825,0.0934052463839176,0.325815150772248,0.159107624417749,0.0115224319686198,0.214023044863937,0,0.21696494238784,0.0725668055896053,0.0401621223286662,0.889462048636699,0.379882092851879,0.10759027266028
32003005831,"Census Tract 58.31","Clark County","Nevada",6832,0.272833723653396,0.588846604215457,0.138319672131148,0.403834894613583,0.136270491803279,0.00204918032786885,0.196135831381733,0.0320550351288056,0.174326697892272,0.055327868852459,0.0207423580786026,0.922489082969432,0.436681222707424,0.133842794759825
32003005834,"Census Tract 58.34","Clark County","Nevada",3410,0.180058651026393,0.647214076246334,0.172727272727273,0.469208211143695,0.162463343108504,0,0.214956011730205,0,0.121114369501466,0.032258064516129,0.0261179263949347,0.907004352987733,0.291254451919272,0.0783537791848041
32003005835,"Census Tract 58.35","Clark County","Nevada",4459,0.188607311056291,0.679524557075577,0.131868131868132,0.362861628167751,0.0701951110114375,0.00313971742543171,0.230096434178067,0.0065037003812514,0.236600134559318,0.0906032742767437,0.0502793296089385,0.910614525139665,0.323711980136561,0.13935443823712
32003005836,"Census Tract 58.36","Clark County","Nevada",4146,0.200434153400868,0.618909792571153,0.180656054027979,0.526772793053546,0.0335262904003859,0.00699469368065605,0.151953690303907,0.00289435600578871,0.172937771345876,0.104920405209841,0.0277688085243784,0.906360994510817,0.302227962544398,0.10494026477236
32003005837,"Census Tract 58.37","Clark County","Nevada",4731,0.169097442401184,0.649334178820545,0.181568378778271,0.501585288522511,0.100401606425703,0,0.203762418093426,0.0262101035721835,0.0944831959416614,0.0735573874445149,0.035195530726257,0.91927374301676,0.38463687150838,0.117039106145251
32003005839,"Census Tract 58.39","Clark County","Nevada",9400,0.287127659574468,0.618297872340426,0.0945744680851064,0.517553191489362,0.112872340425532,0.0024468085106383,0.234787234042553,0,0.0557446808510638,0.0765957446808511,0.0116483165789054,0.94702409446306,0.463698739428754,0.177756502313707
32003005841,"Census Tract 58.41","Clark County","Nevada",5869,0.164764014312489,0.656841029136139,0.178394956551372,0.692281478957233,0.024194922474016,0,0.146873402623956,0.0207871869142955,0.0625319475208724,0.0533310615096269,0.0155735906997149,0.926738319806975,0.550998025882869,0.28712436937925
32003005842,"Census Tract 58.42","Clark County","Nevada",3256,0.221744471744472,0.553132678132678,0.22512285012285,0.706695331695332,0.0113636363636364,0,0.152641277641278,0.00153562653562654,0.078009828009828,0.0497542997542998,0.00204750204750205,0.97010647010647,0.653972153972154,0.272317772317772
32003005843,"Census Tract 58.43","Clark County","Nevada",2977,0.178703392677192,0.583137386630836,0.238159220691972,0.50083977158213,0.0534094726234464,0,0.236479677527712,0.00537453812562983,0.16761840779308,0.0362781323480013,0,0.995633187772926,0.610917030567686,0.306113537117904
32003005844,"Census Tract 58.44","Clark County","Nevada",6462,0.138811513463324,0.603992571959146,0.25719591457753,0.583410708758898,0.00897554936552151,0,0.1115753636645,0.00649953574744661,0.194831321572269,0.0947075208913649,0.0167710648615882,0.915740553647201,0.334815114164478,0.10870883006668
32003005845,"Census Tract 58.45","Clark County","Nevada",3735,0.268005354752343,0.483534136546185,0.248460508701473,0.525033467202142,0.027041499330656,0.00214190093708166,0.100133868808568,0.0366800535475234,0.240696117804552,0.0682730923694779,0.0291835980790543,0.911710380495013,0.408939785740672,0.124861470262283
32003005846,"Census Tract 58.46","Clark County","Nevada",6253,0.159283543898929,0.405085558931713,0.435630897169359,0.630577322885015,0.027027027027027,0,0.173836558451943,0,0.0783623860546937,0.090196705581321,0.0236541598694943,0.933931484502447,0.501427406199021,0.192699836867863
32003005847,"Census Tract 58.47","Clark County","Nevada",3807,0.162069871289729,0.743630154977673,0.0942999737325979,0.501444707118466,0.0304701864985553,0.0026267402153927,0.178355660625164,0,0.196480168111374,0.0906225374310481,0.0649566955363091,0.884410393071286,0.469686875416389,0.0992671552298468
32003005848,"Census Tract 58.48","Clark County","Nevada",3713,0.156207918125505,0.674925935900889,0.168866145973606,0.358470239698357,0.213304605440345,0.0172367357931592,0.161055750067331,0,0.199838405601939,0.0500942633988688,0.0584179970972424,0.910377358490566,0.277213352685051,0.0928882438316401
32003005849,"Census Tract 58.49","Clark County","Nevada",4049,0.172635218572487,0.634724623363794,0.192640158063719,0.318844159051618,0.243516917757471,0,0.183749073845394,0.0204988886144727,0.141516423808348,0.091874536922697,0.051543111676742,0.853006681514477,0.246897868278715,0.0948138720967229
32003005850,"Census Tract 58.50","Clark County","Nevada",5285,0.238789025543992,0.62724692526017,0.133964049195837,0.422516556291391,0.0802270577105014,0.0126773888363292,0.264900662251656,0,0.173320719016083,0.0463576158940397,0.0734870317002882,0.859365994236311,0.355619596541787,0.0922190201729107
32003005852,"Census Tract 58.52","Clark County","Nevada",6329,0.168747037446674,0.647969663453942,0.183283299099384,0.411281403065255,0.0488228788118186,0.00173803128456312,0.254700584610523,0.00553009954179175,0.148206667720019,0.129720334966029,0.0297943768359211,0.937893411665967,0.336760386067982,0.112882920688208
32003005855,"Census Tract 58.55","Clark County","Nevada",7805,0.260986547085202,0.601921844971172,0.137091607943626,0.344522741832159,0.170403587443946,0,0.253042921204356,0.0025624599615631,0.153235105701473,0.0762331838565022,0.0106671487976858,0.924425962755379,0.451455433013922,0.146447297052974
32003005856,"Census Tract 58.56","Clark County","Nevada",4901,0.208324831667007,0.598653336053867,0.193021832279127,0.380330544786778,0.0803917567843297,0.0201999591920016,0.314221587431136,0,0.144052234237911,0.0608039175678433,0.0185933710590137,0.926704392347076,0.418216114254918,0.113446510374562
32003005857,"Census Tract 58.57","Clark County","Nevada",6935,0.290122566690699,0.637635183850036,0.0722422494592646,0.477865897620764,0.124297043979813,0,0.198990627253064,0.0125450612833454,0.115933669790916,0.0703677000720981,0.0386861313868613,0.870802919708029,0.290267639902676,0.0798053527980535
32003005858,"Census Tract 58.58","Clark County","Nevada",12601,0.256408221569717,0.655503531465757,0.0880882469645266,0.430045234505198,0.0749940480914213,0,0.204031426077295,0,0.19641298309658,0.0945163082295056,0.0264129181084198,0.908304498269896,0.419146482122261,0.129988465974625
32003005859,"Census Tract 58.59","Clark County","Nevada",3476,0.226409666283084,0.61277330264672,0.160817031070196,0.524741081703107,0.144418872266974,0,0.12313003452244,0.0158227848101266,0.191887226697353,0,0.030859375,0.89921875,0.42421875,0.05546875
32003005860,"Census Tract 58.60","Clark County","Nevada",11307,0.136198814893429,0.74387547536924,0.119925709737331,0.35340939241178,0.151499071371717,0.00601397364464491,0.291323958609711,0,0.152825683205094,0.0449279207570532,0.0236961576791053,0.912523530063116,0.480566936108958,0.143616432288783
32003005861,"Census Tract 58.61","Clark County","Nevada",1713,0.246351430239346,0.602451838879159,0.151196730881494,0.667834208990076,0.0735551663747811,0,0.0899007589025102,0,0.164039696438996,0.00467016929363689,0,0.8875,0.341964285714286,0.0642857142857143
32003005862,"Census Tract 58.62","Clark County","Nevada",6918,0.237207285342585,0.67895345475571,0.0838392599017057,0.446660884648742,0.137612026597282,0,0.118965018791558,0.0381613183000867,0.198756866146285,0.0598438855160451,0.0122976019676163,0.954293912687026,0.475302316048371,0.113752818200451
32003005863,"Census Tract 58.63","Clark County","Nevada",2555,0.154207436399217,0.743639921722113,0.102152641878669,0.475929549902153,0.0469667318982387,0.0211350293542074,0.209001956947162,0,0.170645792563601,0.076320939334638,0.0333929636255218,0.844961240310077,0.249254621347645,0.109719737626714
32003005864,"Census Tract 58.64","Clark County","Nevada",7204,0.174208772903942,0.739311493614659,0.0864797334813992,0.312326485285952,0.161993337034981,0,0.26624097723487,0.0235980011104942,0.117157134925042,0.118684064408662,0.0147312033671322,0.926726611823226,0.360053568012244,0.106944710158791
32003005865,"Census Tract 58.65","Clark County","Nevada",6759,0.297677171179169,0.592691226512798,0.109631602308034,0.240420180500074,0.115845539280959,0.00177541056369285,0.361296049711496,0.00162745968338512,0.13404349755881,0.144991862701583,0.00645304850912328,0.937027147307521,0.504450378282154,0.0894526034712951
32003005866,"Census Tract 58.66","Clark County","Nevada",7807,0.262328679390291,0.658255411809914,0.0794159087997951,0.339567055206866,0.115537338286153,0,0.301396182912771,0.00358652491353913,0.161777891635712,0.0781350070449597,0.0305126118795769,0.908055329536208,0.390358014646054,0.080146460537022
32003005867,"Census Tract 58.67","Clark County","Nevada",5803,0.28933310356712,0.615716008960882,0.0949508874719972,0.463036360503188,0.026365672927796,0.0106841288988454,0.210063760124074,0,0.212820954678615,0.0770291228674823,0.00357964714906673,0.927639989772437,0.334952697519816,0.119662490411659
32003005868,"Census Tract 58.68","Clark County","Nevada",5763,0.273989241714385,0.636127017178553,0.0898837411070623,0.433454797848343,0.0343571056741281,0,0.317022384174909,0.00208224882873503,0.13343744577477,0.079646017699115,0.083917970858068,0.878305450620615,0.396654074473826,0.129519697787372
32003005869,"Census Tract 58.69","Clark County","Nevada",3571,0.293755250630076,0.614113693643237,0.0921310557266872,0.546905628675441,0.0898907868944273,0,0.110053206384766,0,0.163259591150938,0.0898907868944273,0.012962962962963,0.882407407407407,0.233796296296296,0.0662037037037037
32003005870,"Census Tract 58.70","Clark County","Nevada",4135,0.264570737605804,0.587424425634825,0.148004836759371,0.285368802902056,0.257315598548972,0.00241837968561064,0.122128174123337,0.0278113663845224,0.257073760580411,0.0478839177750907,0.0686309737693137,0.769313690262307,0.233920229967661,0.120733021918793
32003005871,"Census Tract 58.71","Clark County","Nevada",1842,0.143322475570033,0.769815418023887,0.0868621064060803,0.393051031487514,0.135722041259501,0,0.0879478827361563,0,0.336590662323561,0.0466883821932682,0.00548320767649075,0.861549006168609,0.356408498971899,0.157642220699109
32003005872,"Census Tract 58.72","Clark County","Nevada",9261,0.250404923874312,0.631033365727243,0.118561710398445,0.587409567001404,0.0169528128711802,0.00529100529100529,0.141669366159162,0,0.121909081092755,0.126768167584494,0.0176577120434651,0.963779052218533,0.610322970117718,0.31134923030486
32003005873,"Census Tract 58.73","Clark County","Nevada",4574,0.283559247923043,0.613686051595977,0.102754700480979,0.696108439003061,0.0113686051595977,0,0.141233056405772,0.0459116746829908,0.0636204634892873,0.0417577612592916,0.00775444264943457,0.980613893376414,0.679483037156704,0.319547657512116
