FIPS,County,State,measure,value
30011,Carter County,Montana,Owner Occupied Housing,0.6160267111853088
30013,Cascade County,Montana,Owner Occupied Housing,0.7015382852559512
30015,Chouteau County,Montana,Owner Occupied Housing,0.659132007233273
30017,Custer County,Montana,Owner Occupied Housing,0.6849722442505948
30019,Daniels County,Montana,Owner Occupied Housing,0.8044692737430168
30021,Dawson County,Montana,Owner Occupied Housing,0.7242587601078168
30023,Deer Lodge County,Montana,Owner Occupied Housing,0.6947368421052632
30025,Fallon County,Montana,Owner Occupied Housing,0.6978165938864629
30027,Fergus County,Montana,Owner Occupied Housing,0.6601923076923077
30029,Flathead County,Montana,Owner Occupied Housing,0.7404287550495777
30031,Gallatin County,Montana,Owner Occupied Housing,0.6152185644900162
30033,Garfield County,Montana,Owner Occupied Housing,0.7027027027027027
30035,Glacier County,Montana,Owner Occupied Housing,0.6487781504551988
30037,Golden Valley County,Montana,Owner Occupied Housing,0.8066298342541437
30039,Granite County,Montana,Owner Occupied Housing,0.7643636363636364
30041,Hill County,Montana,Owner Occupied Housing,0.6681657565049791
30043,Jefferson County,Montana,Owner Occupied Housing,0.8312883435582822
30045,Judith Basin County,Montana,Owner Occupied Housing,0.75303197353914
30047,Lake County,Montana,Owner Occupied Housing,0.737987679671458
30049,Lewis And Clark County,Montana,Owner Occupied Housing,0.6968846843908009
30051,Liberty County,Montana,Owner Occupied Housing,0.6423357664233577
30053,Lincoln County,Montana,Owner Occupied Housing,0.7901332129148793
30055,McCone County,Montana,Owner Occupied Housing,0.8606356968215159
30057,Madison County,Montana,Owner Occupied Housing,0.806373210910073
30059,Meagher County,Montana,Owner Occupied Housing,0.8238573021181717
30061,Mineral County,Montana,Owner Occupied Housing,0.8030018761726079
30063,Missoula County,Montana,Owner Occupied Housing,0.5965686844041671
30065,Musselshell County,Montana,Owner Occupied Housing,0.8254340685124355
30067,Park County,Montana,Owner Occupied Housing,0.6961366113600581
30069,Petroleum County,Montana,Owner Occupied Housing,0.77
30071,Phillips County,Montana,Owner Occupied Housing,0.7484454494064443
30073,Pondera County,Montana,Owner Occupied Housing,0.6665178571428572
30075,Powder River County,Montana,Owner Occupied Housing,0.7755960729312763
30077,Powell County,Montana,Owner Occupied Housing,0.694633730834753
30079,Prairie County,Montana,Owner Occupied Housing,0.7634615384615384
30081,Ravalli County,Montana,Owner Occupied Housing,0.7858245912987912
30083,Richland County,Montana,Owner Occupied Housing,0.698
30085,Roosevelt County,Montana,Owner Occupied Housing,0.6857429718875502
30087,Rosebud County,Montana,Owner Occupied Housing,0.6634082763115021
30089,Sanders County,Montana,Owner Occupied Housing,0.7997432605905006
30091,Sheridan County,Montana,Owner Occupied Housing,0.7659863945578231
30093,Silver Bow County,Montana,Owner Occupied Housing,0.7048934645207532
30095,Stillwater County,Montana,Owner Occupied Housing,0.8077022486430602
30097,Sweet Grass County,Montana,Owner Occupied Housing,0.7615230460921844
30099,Teton County,Montana,Owner Occupied Housing,0.7491843393148451
30101,Toole County,Montana,Owner Occupied Housing,0.6456390565002743
30103,Treasure County,Montana,Owner Occupied Housing,0.6649214659685864
30105,Valley County,Montana,Owner Occupied Housing,0.7765382014874915
30107,Wheatland County,Montana,Owner Occupied Housing,0.761849710982659
30109,Wibaux County,Montana,Owner Occupied Housing,0.75
30111,Yellowstone County,Montana,Owner Occupied Housing,0.6931227624437002
32001,Churchill County,Nevada,Owner Occupied Housing,0.6805098684210527
32003,Clark County,Nevada,Owner Occupied Housing,0.5704833026111134
32005,Douglas County,Nevada,Owner Occupied Housing,0.7836556693211983
32007,Elko County,Nevada,Owner Occupied Housing,0.7044919676660186
32009,Esmeralda County,Nevada,Owner Occupied Housing,0.4766734279918864
32011,Eureka County,Nevada,Owner Occupied Housing,0.8539682539682539
32013,Humboldt County,Nevada,Owner Occupied Housing,0.7356009718450764
32015,Lander County,Nevada,Owner Occupied Housing,0.669425087108014
32017,Lincoln County,Nevada,Owner Occupied Housing,0.7373923739237392
32019,Lyon County,Nevada,Owner Occupied Housing,0.7658284592067626
32021,Mineral County,Nevada,Owner Occupied Housing,0.7396073903002309
32023,Nye County,Nevada,Owner Occupied Housing,0.7523128104634735
32027,Pershing County,Nevada,Owner Occupied Housing,0.7428262046561992
32029,Storey County,Nevada,Owner Occupied Housing,0.9738527214514408
32031,Washoe County,Nevada,Owner Occupied Housing,0.5947426235790011
32033,White Pine County,Nevada,Owner Occupied Housing,0.7751687701790432
32510,Carson City,Nevada,Owner Occupied Housing,0.6320818535430408
49001,Beaver County,Utah,Owner Occupied Housing,0.8235540653813914
49003,Box Elder County,Utah,Owner Occupied Housing,0.7571279373368146
49005,Cache County,Utah,Owner Occupied Housing,0.6361844241384109
49007,Carbon County,Utah,Owner Occupied Housing,0.6811666458930574
49009,Daggett County,Utah,Owner Occupied Housing,0.8282442748091603
49011,Davis County,Utah,Owner Occupied Housing,0.7740115457732354
49013,Duchesne County,Utah,Owner Occupied Housing,0.7929699136133452
49015,Emery County,Utah,Owner Occupied Housing,0.7955075845974329
49017,Garfield County,Utah,Owner Occupied Housing,0.7350764676862358
49019,Grand County,Utah,Owner Occupied Housing,0.6977160770264218
49021,Iron County,Utah,Owner Occupied Housing,0.6742801912707295
49023,Juab County,Utah,Owner Occupied Housing,0.8104366347177849
49025,Kane County,Utah,Owner Occupied Housing,0.8167293233082706
49027,Millard County,Utah,Owner Occupied Housing,0.7841574876962737
49029,Morgan County,Utah,Owner Occupied Housing,0.9018030513176144
49031,Piute County,Utah,Owner Occupied Housing,0.9259259259259259
49033,Rich County,Utah,Owner Occupied Housing,0.8041615667074663
49035,Salt Lake County,Utah,Owner Occupied Housing,0.6699672819013464
49037,San Juan County,Utah,Owner Occupied Housing,0.7982795698924732
49039,Sanpete County,Utah,Owner Occupied Housing,0.7648605395518976
49041,Sevier County,Utah,Owner Occupied Housing,0.7988637900716894
49043,Summit County,Utah,Owner Occupied Housing,0.8036886095185467
49045,Tooele County,Utah,Owner Occupied Housing,0.8263774403470716
49047,Uintah County,Utah,Owner Occupied Housing,0.7204355108877722
49049,Utah County,Utah,Owner Occupied Housing,0.6813120520240079
49051,Wasatch County,Utah,Owner Occupied Housing,0.78906967042136
49053,Washington County,Utah,Owner Occupied Housing,0.7259168484920944
49055,Wayne County,Utah,Owner Occupied Housing,0.7576036866359447
49057,Weber County,Utah,Owner Occupied Housing,0.7455415633493228
56001,Albany County,Wyoming,Owner Occupied Housing,0.49358781383587214
56003,Big Horn County,Wyoming,Owner Occupied Housing,0.7720908882258435
56005,Campbell County,Wyoming,Owner Occupied Housing,0.7841042563901784
56007,Carbon County,Wyoming,Owner Occupied Housing,0.767714528462192
56009,Converse County,Wyoming,Owner Occupied Housing,0.7830734186087261
56011,Crook County,Wyoming,Owner Occupied Housing,0.7595987547561397
56013,Fremont County,Wyoming,Owner Occupied Housing,0.7068872383524646
56015,Goshen County,Wyoming,Owner Occupied Housing,0.7405501682169009
56017,Hot Springs County,Wyoming,Owner Occupied Housing,0.7263107263107264
56019,Johnson County,Wyoming,Owner Occupied Housing,0.7958662924215361
56021,Laramie County,Wyoming,Owner Occupied Housing,0.7080206103098605
56023,Lincoln County,Wyoming,Owner Occupied Housing,0.8008130081300813
56025,Natrona County,Wyoming,Owner Occupied Housing,0.7356767312603275
56027,Niobrara County,Wyoming,Owner Occupied Housing,0.6520595968448729
56029,Park County,Wyoming,Owner Occupied Housing,0.7467941421959178
56031,Platte County,Wyoming,Owner Occupied Housing,0.7247872066030436
56033,Sheridan County,Wyoming,Owner Occupied Housing,0.6986311505734369
56035,Sublette County,Wyoming,Owner Occupied Housing,0.8107018015595591
56037,Sweetwater County,Wyoming,Owner Occupied Housing,0.7398446302555891
56039,Teton County,Wyoming,Owner Occupied Housing,0.615261643397634
56041,Uinta County,Wyoming,Owner Occupied Housing,0.7653429602888087
56043,Washakie County,Wyoming,Owner Occupied Housing,0.7418788410886743
56045,Weston County,Wyoming,Owner Occupied Housing,0.8896151053013798
16001,Ada County,Idaho,Crowded Housing,0.0200711743772242
16003,Adams County,Idaho,Crowded Housing,0.02054794520547945
16005,Bannock County,Idaho,Crowded Housing,0.016226754649070186
16007,Bear Lake County,Idaho,Crowded Housing,0.01386481802426343
16009,Benewah County,Idaho,Crowded Housing,0.05027652086475616
16011,Bingham County,Idaho,Crowded Housing,0.028796302080079956
16013,Blaine County,Idaho,Crowded Housing,0.03512522907758094
16015,Boise County,Idaho,Crowded Housing,0.019863791146424517
16017,Bonner County,Idaho,Crowded Housing,0.04127761620490841
16019,Bonneville County,Idaho,Crowded Housing,0.030314906173636406
16021,Boundary County,Idaho,Crowded Housing,0.026680455015511893
16023,Butte County,Idaho,Crowded Housing,0.007866273352999017
16025,Camas County,Idaho,Crowded Housing,0.07079646017699115
16027,Canyon County,Idaho,Crowded Housing,0.040958679281714615
16029,Caribou County,Idaho,Crowded Housing,0.018930041152263374
16031,Cassia County,Idaho,Crowded Housing,0.05765962612284535
16033,Clark County,Idaho,Crowded Housing,0.007936507936507936
16035,Clearwater County,Idaho,Crowded Housing,0.019938219601235607
16037,Custer County,Idaho,Crowded Housing,0.0020693222969477496
16039,Elmore County,Idaho,Crowded Housing,0.03761061946902655
16041,Franklin County,Idaho,Crowded Housing,0.036139630390143736
16043,Fremont County,Idaho,Crowded Housing,0.056369285397248114
16045,Gem County,Idaho,Crowded Housing,0.07453416149068323
16047,Gooding County,Idaho,Crowded Housing,0.04735123367198839
16049,Idaho County,Idaho,Crowded Housing,0.02680067001675042
16051,Jefferson County,Idaho,Crowded Housing,0.03919587837155268
16053,Jerome County,Idaho,Crowded Housing,0.06672359111978532
16055,Kootenai County,Idaho,Crowded Housing,0.018927992590877518
16057,Latah County,Idaho,Crowded Housing,0.018682276746792875
16059,Lemhi County,Idaho,Crowded Housing,0.016417910447761194
16061,Lewis County,Idaho,Crowded Housing,0.019404915912031046
16063,Lincoln County,Idaho,Crowded Housing,0.023965141612200435
16065,Madison County,Idaho,Crowded Housing,0.12701518234465486
16067,Minidoka County,Idaho,Crowded Housing,0.050422318914768366
16069,Nez Perce County,Idaho,Crowded Housing,0.01652173913043478
16071,Oneida County,Idaho,Crowded Housing,0.05020703933747412
16073,Owyhee County,Idaho,Crowded Housing,0.08168549905838042
16075,Payette County,Idaho,Crowded Housing,0.04862356291530429
16077,Power County,Idaho,Crowded Housing,0.07828655834564253
16079,Shoshone County,Idaho,Crowded Housing,0.024652227504842403
16081,Teton County,Idaho,Crowded Housing,0.04701508856330636
16083,Twin Falls County,Idaho,Crowded Housing,0.02615593300306676
16085,Valley County,Idaho,Crowded Housing,0.015352038115404976
16087,Washington County,Idaho,Crowded Housing,0.029347028613352897
30001,Beaverhead County,Montana,Crowded Housing,0.0184421256976462
30003,Big Horn County,Montana,Crowded Housing,0.11839609861826063
30005,Blaine County,Montana,Crowded Housing,0.049629952111449716
30007,Broadwater County,Montana,Crowded Housing,0.02527700831024931
30009,Carbon County,Montana,Crowded Housing,0.00551314673452078
30011,Carter County,Montana,Crowded Housing,0.01001669449081803
30013,Cascade County,Montana,Crowded Housing,0.010255235039674583
30015,Chouteau County,Montana,Crowded Housing,0.0081374321880651
30017,Custer County,Montana,Crowded Housing,0.03350515463917526
30019,Daniels County,Montana,Crowded Housing,0.008379888268156424
30021,Dawson County,Montana,Crowded Housing,0.0005390835579514825
30023,Deer Lodge County,Montana,Crowded Housing,0.002631578947368421
30025,Fallon County,Montana,Crowded Housing,0.017467248908296942
30027,Fergus County,Montana,Crowded Housing,0.018846153846153846
30029,Flathead County,Montana,Crowded Housing,0.02605123026074183
30031,Gallatin County,Montana,Crowded Housing,0.019048190122124282
30033,Garfield County,Montana,Crowded Housing,0.03194103194103194
30035,Glacier County,Montana,Crowded Housing,0.07474844274077623
30037,Golden Valley County,Montana,Crowded Housing,0.013812154696132596
30039,Granite County,Montana,Crowded Housing,0.013818181818181818
30041,Hill County,Montana,Crowded Housing,0.016864760681015098
30043,Jefferson County,Montana,Crowded Housing,0.020858895705521473
30045,Judith Basin County,Montana,Crowded Housing,0.0
30047,Lake County,Montana,Crowded Housing,0.02431211498973306
30049,Lewis And Clark County,Montana,Crowded Housing,0.012037188060675257
30051,Liberty County,Montana,Crowded Housing,0.027737226277372264
30053,Lincoln County,Montana,Crowded Housing,0.030029351998193725
30055,McCone County,Montana,Crowded Housing,0.008557457212713936
30057,Madison County,Montana,Crowded Housing,0.017283283823926545
30059,Meagher County,Montana,Crowded Housing,0.0011148272017837235
30061,Mineral County,Montana,Crowded Housing,0.021575984990619138
30063,Missoula County,Montana,Crowded Housing,0.016885480810193254
30065,Musselshell County,Montana,Crowded Housing,0.017362740497419052
30067,Park County,Montana,Crowded Housing,0.01768196681603488
30069,Petroleum County,Montana,Crowded Housing,0.0
30071,Phillips County,Montana,Crowded Housing,0.002826455624646693
30073,Pondera County,Montana,Crowded Housing,0.026785714285714284
30075,Powder River County,Montana,Crowded Housing,0.0182328190743338
30077,Powell County,Montana,Crowded Housing,0.017035775127768313
30079,Prairie County,Montana,Crowded Housing,0.015384615384615385
30081,Ravalli County,Montana,Crowded Housing,0.013206241013898504
30083,Richland County,Montana,Crowded Housing,0.012
30085,Roosevelt County,Montana,Crowded Housing,0.02710843373493976
30087,Rosebud County,Montana,Crowded Housing,0.033235581622678395
30089,Sanders County,Montana,Crowded Housing,0.019805611589950485
30091,Sheridan County,Montana,Crowded Housing,0.01020408163265306
30093,Silver Bow County,Montana,Crowded Housing,0.006320453508829087
30095,Stillwater County,Montana,Crowded Housing,0.014732489015249418
30097,Sweet Grass County,Montana,Crowded Housing,0.019372077488309953
30099,Teton County,Montana,Crowded Housing,0.02202283849918434
30101,Toole County,Montana,Crowded Housing,0.02029621503017005
30103,Treasure County,Montana,Crowded Housing,0.02617801047120419
30105,Valley County,Montana,Crowded Housing,0.011156186612576065
30107,Wheatland County,Montana,Crowded Housing,0.023121387283236993
30109,Wibaux County,Montana,Crowded Housing,0.0405982905982906
30111,Yellowstone County,Montana,Crowded Housing,0.016370250606305578
32001,Churchill County,Nevada,Crowded Housing,0.02436266447368421
32003,Clark County,Nevada,Crowded Housing,0.04552159720927378
32005,Douglas County,Nevada,Crowded Housing,0.01981418278346606
32007,Elko County,Nevada,Crowded Housing,0.03361301545073161
32009,Esmeralda County,Nevada,Crowded Housing,0.0
32011,Eureka County,Nevada,Crowded Housing,0.06984126984126984
32013,Humboldt County,Nevada,Crowded Housing,0.037587537516078316
32015,Lander County,Nevada,Crowded Housing,0.061411149825783974
32017,Lincoln County,Nevada,Crowded Housing,0.03936039360393604
32019,Lyon County,Nevada,Crowded Housing,0.020620757375229476
32021,Mineral County,Nevada,Crowded Housing,0.007505773672055427
32023,Nye County,Nevada,Crowded Housing,0.02880189582099075
32027,Pershing County,Nevada,Crowded Housing,0.022198159177043854
32029,Storey County,Nevada,Crowded Housing,0.0048025613660619
32031,Washoe County,Nevada,Crowded Housing,0.04173713117895006
32033,White Pine County,Nevada,Crowded Housing,0.02054593484003522
32510,Carson City,Nevada,Crowded Housing,0.038559107052257735
49001,Beaver County,Utah,Crowded Housing,0.02933780385582565
49003,Box Elder County,Utah,Crowded Housing,0.020887728459530026
49005,Cache County,Utah,Crowded Housing,0.03805835150053342
49007,Carbon County,Utah,Crowded Housing,0.018322323320453696
49009,Daggett County,Utah,Crowded Housing,0.007633587786259542
49011,Davis County,Utah,Crowded Housing,0.019734203045154088
49013,Duchesne County,Utah,Crowded Housing,0.043938039916592196
49015,Emery County,Utah,Crowded Housing,0.019836639439906652
49017,Garfield County,Utah,Crowded Housing,0.008386778490379871
49019,Grand County,Utah,Crowded Housing,0.04746977160770264
49021,Iron County,Utah,Crowded Housing,0.020653169193203785
49023,Juab County,Utah,Crowded Housing,0.03354632587859425
49025,Kane County,Utah,Crowded Housing,0.011591478696741854
49027,Millard County,Utah,Crowded Housing,0.030935083196625263
49029,Morgan County,Utah,Crowded Housing,0.0188626907073509
49031,Piute County,Utah,Crowded Housing,0.042328042328042326
49033,Rich County,Utah,Crowded Housing,0.012239902080783354
49035,Salt Lake County,Utah,Crowded Housing,0.030065604228628216
49037,San Juan County,Utah,Crowded Housing,0.13806451612903226
49039,Sanpete County,Utah,Crowded Housing,0.03760859625057156
49041,Sevier County,Utah,Crowded Housing,0.03692682267009333
49043,Summit County,Utah,Crowded Housing,0.018857498100435174
49045,Tooele County,Utah,Crowded Housing,0.0368763557483731
49047,Uintah County,Utah,Crowded Housing,0.03877721943048576
49049,Utah County,Utah,Crowded Housing,0.03860389975562622
49051,Wasatch County,Utah,Crowded Housing,0.025365039632874425
49053,Washington County,Utah,Crowded Housing,0.031697402636219625
49055,Wayne County,Utah,Crowded Housing,0.0423963133640553
49057,Weber County,Utah,Crowded Housing,0.024731194438729658
56001,Albany County,Wyoming,Crowded Housing,0.010476247817448372
56003,Big Horn County,Wyoming,Crowded Housing,0.019049804911636447
56005,Campbell County,Wyoming,Crowded Housing,0.004642317803009117
56007,Carbon County,Wyoming,Crowded Housing,0.010875106202209005
56009,Converse County,Wyoming,Crowded Housing,0.013492202558261784
56011,Crook County,Wyoming,Crowded Housing,0.023175371843652714
56013,Fremont County,Wyoming,Crowded Housing,0.03592167454422687
56015,Goshen County,Wyoming,Crowded Housing,0.023748268355432416
56017,Hot Springs County,Wyoming,Crowded Housing,0.001443001443001443
56019,Johnson County,Wyoming,Crowded Housing,0.013268690992600153
56021,Laramie County,Wyoming,Crowded Housing,0.009552266898807144
56023,Lincoln County,Wyoming,Crowded Housing,0.051702235772357726
56025,Natrona County,Wyoming,Crowded Housing,0.02003905663211657
56027,Niobrara County,Wyoming,Crowded Housing,0.0017528483786152498
56029,Park County,Wyoming,Crowded Housing,0.012747552925108126
56031,Platte County,Wyoming,Crowded Housing,0.003095176683002321
56033,Sheridan County,Wyoming,Crowded Housing,0.0145763965963744
56035,Sublette County,Wyoming,Crowded Housing,0.021242269427265394
56037,Sweetwater County,Wyoming,Crowded Housing,0.020518294490897232
56039,Teton County,Wyoming,Crowded Housing,0.05467334541191517
56041,Uinta County,Wyoming,Crowded Housing,0.04037972991041583
56043,Washakie County,Wyoming,Crowded Housing,0.021071115013169446
56045,Weston County,Wyoming,Crowded Housing,0.007988380537400145
16001,Ada County,Idaho,Lack Complete Plumbing,0.003833248601931876
16003,Adams County,Idaho,Lack Complete Plumbing,0.0017123287671232876
16005,Bannock County,Idaho,Lack Complete Plumbing,0.0003299340131973605
16007,Bear Lake County,Idaho,Lack Complete Plumbing,0.01169844020797227
16009,Benewah County,Idaho,Lack Complete Plumbing,0.013574660633484163
16011,Bingham County,Idaho,Lack Complete Plumbing,0.0017490161783996502
16013,Blaine County,Idaho,Lack Complete Plumbing,0.009366727754021585
16015,Boise County,Idaho,Lack Complete Plumbing,0.0014188422247446084
16017,Bonner County,Idaho,Lack Complete Plumbing,0.013419051992448595
16019,Bonneville County,Idaho,Lack Complete Plumbing,0.002651113467656416
16021,Boundary County,Idaho,Lack Complete Plumbing,0.01840744570837642
16023,Butte County,Idaho,Lack Complete Plumbing,0.0058997050147492625
16025,Camas County,Idaho,Lack Complete Plumbing,0.0
16027,Canyon County,Idaho,Lack Complete Plumbing,0.004887526549526936
16029,Caribou County,Idaho,Lack Complete Plumbing,0.013580246913580247
16031,Cassia County,Idaho,Lack Complete Plumbing,0.0
16033,Clark County,Idaho,Lack Complete Plumbing,0.03571428571428571
16035,Clearwater County,Idaho,Lack Complete Plumbing,0.005616399887672002
16037,Custer County,Idaho,Lack Complete Plumbing,0.01189860320744956
16039,Elmore County,Idaho,Lack Complete Plumbing,0.007743362831858407
16041,Franklin County,Idaho,Lack Complete Plumbing,0.0
16043,Fremont County,Idaho,Lack Complete Plumbing,0.0013315579227696406
16045,Gem County,Idaho,Lack Complete Plumbing,0.0
16047,Gooding County,Idaho,Lack Complete Plumbing,0.008526850507982584
16049,Idaho County,Idaho,Lack Complete Plumbing,0.012182122734886554
16051,Jefferson County,Idaho,Lack Complete Plumbing,0.005354076169310031
16053,Jerome County,Idaho,Lack Complete Plumbing,0.001341790680653818
16055,Kootenai County,Idaho,Lack Complete Plumbing,0.00379138689511461
16057,Latah County,Idaho,Lack Complete Plumbing,0.005355586000747291
16059,Lemhi County,Idaho,Lack Complete Plumbing,0.014925373134328358
16061,Lewis County,Idaho,Lack Complete Plumbing,0.014230271668822769
16063,Lincoln County,Idaho,Lack Complete Plumbing,0.0027233115468409588
16065,Madison County,Idaho,Lack Complete Plumbing,0.0026608232900297386
16067,Minidoka County,Idaho,Lack Complete Plumbing,0.0003839262861530586
16069,Nez Perce County,Idaho,Lack Complete Plumbing,0.004231884057971014
16071,Oneida County,Idaho,Lack Complete Plumbing,0.004658385093167702
16073,Owyhee County,Idaho,Lack Complete Plumbing,0.004472693032015066
16075,Payette County,Idaho,Lack Complete Plumbing,0.0037970678198502267
16077,Power County,Idaho,Lack Complete Plumbing,0.0
16079,Shoshone County,Idaho,Lack Complete Plumbing,0.009860891001936961
16081,Teton County,Idaho,Lack Complete Plumbing,0.001312048983162038
16083,Twin Falls County,Idaho,Lack Complete Plumbing,0.0027718801604151924
16085,Valley County,Idaho,Lack Complete Plumbing,0.0
16087,Washington County,Idaho,Lack Complete Plumbing,0.002445585717779408
30001,Beaverhead County,Montana,Lack Complete Plumbing,0.008493084202863382
30003,Big Horn County,Montana,Lack Complete Plumbing,0.022758060146301815
30005,Blaine County,Montana,Lack Complete Plumbing,0.01001306051371354
30007,Broadwater County,Montana,Lack Complete Plumbing,0.0
30009,Carbon County,Montana,Lack Complete Plumbing,0.004664970313825276
30011,Carter County,Montana,Lack Complete Plumbing,0.0
30013,Cascade County,Montana,Lack Complete Plumbing,0.004354178005671889
30015,Chouteau County,Montana,Lack Complete Plumbing,0.00135623869801085
30017,Custer County,Montana,Lack Complete Plumbing,0.009912767644726407
30019,Daniels County,Montana,Lack Complete Plumbing,0.0
30021,Dawson County,Montana,Lack Complete Plumbing,0.0008086253369272237
30023,Deer Lodge County,Montana,Lack Complete Plumbing,0.0059210526315789476
30025,Fallon County,Montana,Lack Complete Plumbing,0.0
30027,Fergus County,Montana,Lack Complete Plumbing,0.000576923076923077
30029,Flathead County,Montana,Lack Complete Plumbing,0.004797098788101359
30031,Gallatin County,Montana,Lack Complete Plumbing,0.0009993803841618198
30033,Garfield County,Montana,Lack Complete Plumbing,0.0
30035,Glacier County,Montana,Lack Complete Plumbing,0.014614278869190225
30037,Golden Valley County,Montana,Lack Complete Plumbing,0.011049723756906077
30039,Granite County,Montana,Lack Complete Plumbing,0.013818181818181818
30041,Hill County,Montana,Lack Complete Plumbing,0.006585287504015419
30043,Jefferson County,Montana,Lack Complete Plumbing,0.009406952965235174
30045,Judith Basin County,Montana,Lack Complete Plumbing,0.0
30047,Lake County,Montana,Lack Complete Plumbing,0.006899383983572895
30049,Lewis And Clark County,Montana,Lack Complete Plumbing,0.004175501549502528
30051,Liberty County,Montana,Lack Complete Plumbing,0.0
30053,Lincoln County,Montana,Lack Complete Plumbing,0.011853691578234364
30055,McCone County,Montana,Lack Complete Plumbing,0.003667481662591687
30057,Madison County,Montana,Lack Complete Plumbing,0.0008101539292465569
30059,Meagher County,Montana,Lack Complete Plumbing,0.0
30061,Mineral County,Montana,Lack Complete Plumbing,0.010318949343339587
30063,Missoula County,Montana,Lack Complete Plumbing,0.0060028658843576934
30065,Musselshell County,Montana,Lack Complete Plumbing,0.004692632566870014
30067,Park County,Montana,Lack Complete Plumbing,0.007993217875741795
30069,Petroleum County,Montana,Lack Complete Plumbing,0.0
30071,Phillips County,Montana,Lack Complete Plumbing,0.014697569248162803
30073,Pondera County,Montana,Lack Complete Plumbing,0.005357142857142857
30075,Powder River County,Montana,Lack Complete Plumbing,0.0
30077,Powell County,Montana,Lack Complete Plumbing,0.0008517887563884157
30079,Prairie County,Montana,Lack Complete Plumbing,0.0057692307692307696
30081,Ravalli County,Montana,Lack Complete Plumbing,0.006549869535119016
30083,Richland County,Montana,Lack Complete Plumbing,0.011555555555555555
30085,Roosevelt County,Montana,Lack Complete Plumbing,0.008032128514056224
30087,Rosebud County,Montana,Lack Complete Plumbing,0.009449332029977192
30089,Sanders County,Montana,Lack Complete Plumbing,0.013387126352466533
30091,Sheridan County,Montana,Lack Complete Plumbing,0.006802721088435374
30093,Silver Bow County,Montana,Lack Complete Plumbing,0.003453443669772594
30095,Stillwater County,Montana,Lack Complete Plumbing,0.005944688550012923
30097,Sweet Grass County,Montana,Lack Complete Plumbing,0.0
30099,Teton County,Montana,Lack Complete Plumbing,0.005301794453507341
30101,Toole County,Montana,Lack Complete Plumbing,0.0016456390565002743
30103,Treasure County,Montana,Lack Complete Plumbing,0.0
30105,Valley County,Montana,Lack Complete Plumbing,0.0010141987829614604
30107,Wheatland County,Montana,Lack Complete Plumbing,0.013872832369942197
30109,Wibaux County,Montana,Lack Complete Plumbing,0.0
30111,Yellowstone County,Montana,Lack Complete Plumbing,0.004215267351888209
32001,Churchill County,Nevada,Lack Complete Plumbing,0.004934210526315789
32003,Clark County,Nevada,Lack Complete Plumbing,0.004779449077035278
32005,Douglas County,Nevada,Lack Complete Plumbing,0.00360257868790292
32007,Elko County,Nevada,Lack Complete Plumbing,0.005269620382686995
32009,Esmeralda County,Nevada,Lack Complete Plumbing,0.0
32011,Eureka County,Nevada,Lack Complete Plumbing,0.014285714285714285
32013,Humboldt County,Nevada,Lack Complete Plumbing,0.0012862655423753037
32015,Lander County,Nevada,Lack Complete Plumbing,0.0
32017,Lincoln County,Nevada,Lack Complete Plumbing,0.008610086100861008
32019,Lyon County,Nevada,Lack Complete Plumbing,0.0036716048328565938
32021,Mineral County,Nevada,Lack Complete Plumbing,0.0
32023,Nye County,Nevada,Lack Complete Plumbing,0.006197876315909402
32027,Pershing County,Nevada,Lack Complete Plumbing,0.006497022198159177
32029,Storey County,Nevada,Lack Complete Plumbing,0.0
32031,Washoe County,Nevada,Lack Complete Plumbing,0.004889513347809426
32033,White Pine County,Nevada,Lack Complete Plumbing,0.007631347226298797
32510,Carson City,Nevada,Lack Complete Plumbing,0.0023253847454760695
49001,Beaver County,Utah,Lack Complete Plumbing,0.0
49003,Box Elder County,Utah,Lack Complete Plumbing,0.0051174934725848565
49005,Cache County,Utah,Lack Complete Plumbing,0.001437914560044529
49007,Carbon County,Utah,Lack Complete Plumbing,0.017325190078524243
49009,Daggett County,Utah,Lack Complete Plumbing,0.019083969465648856
49011,Davis County,Utah,Lack Complete Plumbing,0.0024940265448139946
49013,Duchesne County,Utah,Lack Complete Plumbing,0.0037235627047959487
49015,Emery County,Utah,Lack Complete Plumbing,0.013710618436406068
49017,Garfield County,Utah,Lack Complete Plumbing,0.0
49019,Grand County,Utah,Lack Complete Plumbing,0.001567398119122257
49021,Iron County,Utah,Lack Complete Plumbing,0.002340014243564961
49023,Juab County,Utah,Lack Complete Plumbing,0.0007987220447284345
49025,Kane County,Utah,Lack Complete Plumbing,0.0
49027,Millard County,Utah,Lack Complete Plumbing,0.015233184907429108
49029,Morgan County,Utah,Lack Complete Plumbing,0.0
49031,Piute County,Utah,Lack Complete Plumbing,0.001763668430335097
49033,Rich County,Utah,Lack Complete Plumbing,0.0
49035,Salt Lake County,Utah,Lack Complete Plumbing,0.0021027919604214226
49037,San Juan County,Utah,Lack Complete Plumbing,0.0913978494623656
49039,Sanpete County,Utah,Lack Complete Plumbing,0.010973936899862825
49041,Sevier County,Utah,Lack Complete Plumbing,0.001623157040443663
49043,Summit County,Utah,Lack Complete Plumbing,0.0017268771154244664
49045,Tooele County,Utah,Lack Complete Plumbing,0.003774403470715835
49047,Uintah County,Utah,Lack Complete Plumbing,0.0020938023450586263
49049,Utah County,Utah,Lack Complete Plumbing,0.0025766607703397717
