"FIPS","Tract","County","State","measure","value"
49057200202,"Census Tract 2002.02","Weber County","Utah","Superfund Proximity",0.499200293177205
49057200203,"Census Tract 2002.03","Weber County","Utah","Superfund Proximity",0.421248149000884
49057200204,"Census Tract 2002.04","Weber County","Utah","Superfund Proximity",0.368387222896084
49057200301,"Census Tract 2003.01","Weber County","Utah","Superfund Proximity",1.98177281413015
49057200302,"Census Tract 2003.02","Weber County","Utah","Superfund Proximity",2.73137289405925
49057200400,"Census Tract 2004.00","Weber County","Utah","Superfund Proximity",0.891722401424672
49057200500,"Census Tract 2005.00","Weber County","Utah","Superfund Proximity",0.496958537377534
49057200600,"Census Tract 2006.00","Weber County","Utah","Superfund Proximity",0.256620324772929
49057200700,"Census Tract 2007.00","Weber County","Utah","Superfund Proximity",0.322594307541728
49057200800,"Census Tract 2008.00","Weber County","Utah","Superfund Proximity",0.387905505399326
49057200900,"Census Tract 2009.00","Weber County","Utah","Superfund Proximity",0.467877008168508
49057201100,"Census Tract 2011.00","Weber County","Utah","Superfund Proximity",0.547295838937271
49057201200,"Census Tract 2012.00","Weber County","Utah","Superfund Proximity",0.4237343451319
49057201301,"Census Tract 2013.01","Weber County","Utah","Superfund Proximity",0.381244020978318
49057201302,"Census Tract 2013.02","Weber County","Utah","Superfund Proximity",0.360641535580199
49057201400,"Census Tract 2014.00","Weber County","Utah","Superfund Proximity",0.313815630963226
49057201500,"Census Tract 2015.00","Weber County","Utah","Superfund Proximity",0.302554540600347
49057201600,"Census Tract 2016.00","Weber County","Utah","Superfund Proximity",0.328263446748893
49057201700,"Census Tract 2017.00","Weber County","Utah","Superfund Proximity",0.363772995947942
49057201800,"Census Tract 2018.00","Weber County","Utah","Superfund Proximity",0.394356640331061
49057201900,"Census Tract 2019.00","Weber County","Utah","Superfund Proximity",0.529207559970427
49057202000,"Census Tract 2020.00","Weber County","Utah","Superfund Proximity",0.327534024946519
49057210101,"Census Tract 2101.01","Weber County","Utah","Superfund Proximity",0.098894469363629
49057210102,"Census Tract 2101.02","Weber County","Utah","Superfund Proximity",0
49057210201,"Census Tract 2102.01","Weber County","Utah","Superfund Proximity",0.180138849587165
49057210203,"Census Tract 2102.03","Weber County","Utah","Superfund Proximity",0.195848079652762
49057210204,"Census Tract 2102.04","Weber County","Utah","Superfund Proximity",0.281441200202645
49057210303,"Census Tract 2103.03","Weber County","Utah","Superfund Proximity",0.178234778640891
49057210304,"Census Tract 2103.04","Weber County","Utah","Superfund Proximity",0.239557670484907
49057210305,"Census Tract 2103.05","Weber County","Utah","Superfund Proximity",0.373369468892554
49057210306,"Census Tract 2103.06","Weber County","Utah","Superfund Proximity",0.792273947877715
49057210404,"Census Tract 2104.04","Weber County","Utah","Superfund Proximity",0.416213110087249
49057210405,"Census Tract 2104.05","Weber County","Utah","Superfund Proximity",1.67419465920741
49057210406,"Census Tract 2104.06","Weber County","Utah","Superfund Proximity",0.210285021344024
49057210407,"Census Tract 2104.07","Weber County","Utah","Superfund Proximity",0.237062893121536
49057210408,"Census Tract 2104.08","Weber County","Utah","Superfund Proximity",0.150508155602252
49057210508,"Census Tract 2105.08","Weber County","Utah","Superfund Proximity",0.400265273107349
49057210509,"Census Tract 2105.09","Weber County","Utah","Superfund Proximity",0.288046171378024
49057210510,"Census Tract 2105.10","Weber County","Utah","Superfund Proximity",0.234258760043075
49057210511,"Census Tract 2105.11","Weber County","Utah","Superfund Proximity",0.500203035701192
49057210512,"Census Tract 2105.12","Weber County","Utah","Superfund Proximity",1.66982682230869
49057210513,"Census Tract 2105.13","Weber County","Utah","Superfund Proximity",0.414063645307369
49057210514,"Census Tract 2105.14","Weber County","Utah","Superfund Proximity",0.33425158605327
49057210515,"Census Tract 2105.15","Weber County","Utah","Superfund Proximity",0.208990213672477
49057210516,"Census Tract 2105.16","Weber County","Utah","Superfund Proximity",0.158404055736645
49057210517,"Census Tract 2105.17","Weber County","Utah","Superfund Proximity",0.278830461401568
49057210518,"Census Tract 2105.18","Weber County","Utah","Superfund Proximity",0.394722918888223
49057210600,"Census Tract 2106.00","Weber County","Utah","Superfund Proximity",0.563534650450779
49057210701,"Census Tract 2107.01","Weber County","Utah","Superfund Proximity",0.899404460858498
49057210703,"Census Tract 2107.03","Weber County","Utah","Superfund Proximity",0.508308441662132
49057210704,"Census Tract 2107.04","Weber County","Utah","Superfund Proximity",0.837110234711084
49057210800,"Census Tract 2108.00","Weber County","Utah","Superfund Proximity",0.368908691726869
49057210900,"Census Tract 2109.00","Weber County","Utah","Superfund Proximity",0.377538209988059
49057211000,"Census Tract 2110.00","Weber County","Utah","Superfund Proximity",0.439702343619888
49057211100,"Census Tract 2111.00","Weber County","Utah","Superfund Proximity",0.556927322473957
49057211201,"Census Tract 2112.01","Weber County","Utah","Superfund Proximity",0.279996452219655
49057211202,"Census Tract 2112.02","Weber County","Utah","Superfund Proximity",0.473106054951974
56001962700,"Census Tract 9627.00","Albany County","Wyoming","Superfund Proximity",0
56001962800,"Census Tract 9628.00","Albany County","Wyoming","Superfund Proximity",0
56001962900,"Census Tract 9629.00","Albany County","Wyoming","Superfund Proximity",0
56001963000,"Census Tract 9630.00","Albany County","Wyoming","Superfund Proximity",0
56001963101,"Census Tract 9631.01","Albany County","Wyoming","Superfund Proximity",0
56001963102,"Census Tract 9631.02","Albany County","Wyoming","Superfund Proximity",0
56001963400,"Census Tract 9634.00","Albany County","Wyoming","Superfund Proximity",0
56001963500,"Census Tract 9635.00","Albany County","Wyoming","Superfund Proximity",0
56001963600,"Census Tract 9636.00","Albany County","Wyoming","Superfund Proximity",0
56001963700,"Census Tract 9637.00","Albany County","Wyoming","Superfund Proximity",0
56001963900,"Census Tract 9639.00","Albany County","Wyoming","Superfund Proximity",0
56003962600,"Census Tract 9626.00","Big Horn County","Wyoming","Superfund Proximity",0
56003962700,"Census Tract 9627.00","Big Horn County","Wyoming","Superfund Proximity",0
56003962800,"Census Tract 9628.00","Big Horn County","Wyoming","Superfund Proximity",0
56005000101,"Census Tract 0001.01","Campbell County","Wyoming","Superfund Proximity",0
56005000102,"Census Tract 0001.02","Campbell County","Wyoming","Superfund Proximity",0
56005000103,"Census Tract 0001.03","Campbell County","Wyoming","Superfund Proximity",0
56005000200,"Census Tract 0002.00","Campbell County","Wyoming","Superfund Proximity",0
56005000300,"Census Tract 0003.00","Campbell County","Wyoming","Superfund Proximity",0
56005000400,"Census Tract 0004.00","Campbell County","Wyoming","Superfund Proximity",0
56005000500,"Census Tract 0005.00","Campbell County","Wyoming","Superfund Proximity",0
56005000600,"Census Tract 0006.00","Campbell County","Wyoming","Superfund Proximity",0
56005000701,"Census Tract 0007.01","Campbell County","Wyoming","Superfund Proximity",0
56005000702,"Census Tract 0007.02","Campbell County","Wyoming","Superfund Proximity",0
56007967600,"Census Tract 9676.00","Carbon County","Wyoming","Superfund Proximity",0
56007967700,"Census Tract 9677.00","Carbon County","Wyoming","Superfund Proximity",0
56007967800,"Census Tract 9678.00","Carbon County","Wyoming","Superfund Proximity",0
56007968000,"Census Tract 9680.00","Carbon County","Wyoming","Superfund Proximity",0
56007968100,"Census Tract 9681.00","Carbon County","Wyoming","Superfund Proximity",0
56009956400,"Census Tract 9564.00","Converse County","Wyoming","Superfund Proximity",0
56009956500,"Census Tract 9565.00","Converse County","Wyoming","Superfund Proximity",0
56009956600,"Census Tract 9566.00","Converse County","Wyoming","Superfund Proximity",0
56009956700,"Census Tract 9567.00","Converse County","Wyoming","Superfund Proximity",0
56011950200,"Census Tract 9502.00","Crook County","Wyoming","Superfund Proximity",0
56011950300,"Census Tract 9503.00","Crook County","Wyoming","Superfund Proximity",0
56013000100,"Census Tract 0001.00","Fremont County","Wyoming","Superfund Proximity",0
56013000200,"Census Tract 0002.00","Fremont County","Wyoming","Superfund Proximity",0
56013000301,"Census Tract 0003.01","Fremont County","Wyoming","Superfund Proximity",0
56013000302,"Census Tract 0003.02","Fremont County","Wyoming","Superfund Proximity",0
56013000400,"Census Tract 0004.00","Fremont County","Wyoming","Superfund Proximity",0
56013940100,"Census Tract 9401.00","Fremont County","Wyoming","Superfund Proximity",0
56013940201,"Census Tract 9402.01","Fremont County","Wyoming","Superfund Proximity",0
56013940202,"Census Tract 9402.02","Fremont County","Wyoming","Superfund Proximity",0
56013940301,"Census Tract 9403.01","Fremont County","Wyoming","Superfund Proximity",0
56013940302,"Census Tract 9403.02","Fremont County","Wyoming","Superfund Proximity",0
56013940400,"Census Tract 9404.00","Fremont County","Wyoming","Superfund Proximity",0
56013940500,"Census Tract 9405.00","Fremont County","Wyoming","Superfund Proximity",0
56015957700,"Census Tract 9577.00","Goshen County","Wyoming","Superfund Proximity",0
56015957800,"Census Tract 9578.00","Goshen County","Wyoming","Superfund Proximity",0
56015957900,"Census Tract 9579.00","Goshen County","Wyoming","Superfund Proximity",0
56015958000,"Census Tract 9580.00","Goshen County","Wyoming","Superfund Proximity",0
56017967800,"Census Tract 9678.00","Hot Springs County","Wyoming","Superfund Proximity",0
56017967900,"Census Tract 9679.00","Hot Springs County","Wyoming","Superfund Proximity",0
56019955100,"Census Tract 9551.00","Johnson County","Wyoming","Superfund Proximity",0
56019955201,"Census Tract 9552.01","Johnson County","Wyoming","Superfund Proximity",0
56019955202,"Census Tract 9552.02","Johnson County","Wyoming","Superfund Proximity",0
56021000200,"Census Tract 0002.00","Laramie County","Wyoming","Superfund Proximity",0.380225292973517
56021000300,"Census Tract 0003.00","Laramie County","Wyoming","Superfund Proximity",0.333939376823821
56021000401,"Census Tract 0004.01","Laramie County","Wyoming","Superfund Proximity",0.16965098227376
56021000403,"Census Tract 0004.03","Laramie County","Wyoming","Superfund Proximity",0.208959449696563
56021000404,"Census Tract 0004.04","Laramie County","Wyoming","Superfund Proximity",0.229596928322804
56021000502,"Census Tract 0005.02","Laramie County","Wyoming","Superfund Proximity",0.126401063304206
56021000503,"Census Tract 0005.03","Laramie County","Wyoming","Superfund Proximity",0.147718410916982
56021000601,"Census Tract 0006.01","Laramie County","Wyoming","Superfund Proximity",0.240561659833324
56021000602,"Census Tract 0006.02","Laramie County","Wyoming","Superfund Proximity",0.197786794777877
56021000701,"Census Tract 0007.01","Laramie County","Wyoming","Superfund Proximity",0.365511261691032
56021000702,"Census Tract 0007.02","Laramie County","Wyoming","Superfund Proximity",0.655966465978564
56021000800,"Census Tract 0008.00","Laramie County","Wyoming","Superfund Proximity",0.303430493471307
56021000900,"Census Tract 0009.00","Laramie County","Wyoming","Superfund Proximity",1.70587895584595
56021001000,"Census Tract 0010.00","Laramie County","Wyoming","Superfund Proximity",1.36125298248899
56021001100,"Census Tract 0011.00","Laramie County","Wyoming","Superfund Proximity",11
56021001200,"Census Tract 0012.00","Laramie County","Wyoming","Superfund Proximity",3.13907435575625
56021001301,"Census Tract 0013.01","Laramie County","Wyoming","Superfund Proximity",0.547587721746207
56021001302,"Census Tract 0013.02","Laramie County","Wyoming","Superfund Proximity",0.425990477946229
56021001401,"Census Tract 0014.01","Laramie County","Wyoming","Superfund Proximity",0.190187524380618
56021001402,"Census Tract 0014.02","Laramie County","Wyoming","Superfund Proximity",0.225801748012356
56021001501,"Census Tract 0015.01","Laramie County","Wyoming","Superfund Proximity",0.143161283591885
56021001502,"Census Tract 0015.02","Laramie County","Wyoming","Superfund Proximity",0.142975640661846
56021001901,"Census Tract 0019.01","Laramie County","Wyoming","Superfund Proximity",0.140464664180709
56021001902,"Census Tract 0019.02","Laramie County","Wyoming","Superfund Proximity",0.462006893015506
56021002001,"Census Tract 0020.01","Laramie County","Wyoming","Superfund Proximity",0.030206810640725
56021002002,"Census Tract 0020.02","Laramie County","Wyoming","Superfund Proximity",0.06051107002754
56021980801,"Census Tract 9808.01","Laramie County","Wyoming","Superfund Proximity",0.40972425131027
56023978001,"Census Tract 9780.01","Lincoln County","Wyoming","Superfund Proximity",0
56023978002,"Census Tract 9780.02","Lincoln County","Wyoming","Superfund Proximity",0
56023978100,"Census Tract 9781.00","Lincoln County","Wyoming","Superfund Proximity",0
56023978200,"Census Tract 9782.00","Lincoln County","Wyoming","Superfund Proximity",0
56023978400,"Census Tract 9784.00","Lincoln County","Wyoming","Superfund Proximity",0
56025000200,"Census Tract 0002.00","Natrona County","Wyoming","Superfund Proximity",0
56025000300,"Census Tract 0003.00","Natrona County","Wyoming","Superfund Proximity",0
56025000400,"Census Tract 0004.00","Natrona County","Wyoming","Superfund Proximity",0
56025000501,"Census Tract 0005.01","Natrona County","Wyoming","Superfund Proximity",0
56025000502,"Census Tract 0005.02","Natrona County","Wyoming","Superfund Proximity",0
56025000601,"Census Tract 0006.01","Natrona County","Wyoming","Superfund Proximity",0
56025000602,"Census Tract 0006.02","Natrona County","Wyoming","Superfund Proximity",0
56025000700,"Census Tract 0007.00","Natrona County","Wyoming","Superfund Proximity",0
56025000800,"Census Tract 0008.00","Natrona County","Wyoming","Superfund Proximity",0
56025000901,"Census Tract 0009.01","Natrona County","Wyoming","Superfund Proximity",0
56025000902,"Census Tract 0009.02","Natrona County","Wyoming","Superfund Proximity",0
56025001000,"Census Tract 0010.00","Natrona County","Wyoming","Superfund Proximity",0
56025001100,"Census Tract 0011.00","Natrona County","Wyoming","Superfund Proximity",0
56025001200,"Census Tract 0012.00","Natrona County","Wyoming","Superfund Proximity",0
56025001401,"Census Tract 0014.01","Natrona County","Wyoming","Superfund Proximity",0
56025001602,"Census Tract 0016.02","Natrona County","Wyoming","Superfund Proximity",0
56025001603,"Census Tract 0016.03","Natrona County","Wyoming","Superfund Proximity",0
56025001700,"Census Tract 0017.00","Natrona County","Wyoming","Superfund Proximity",0
56025001801,"Census Tract 0018.01","Natrona County","Wyoming","Superfund Proximity",0
56025001802,"Census Tract 0018.02","Natrona County","Wyoming","Superfund Proximity",0
56027957200,"Census Tract 9572.00","Niobrara County","Wyoming","Superfund Proximity",0
56029965100,"Census Tract 9651.00","Park County","Wyoming","Superfund Proximity",0
56029965200,"Census Tract 9652.00","Park County","Wyoming","Superfund Proximity",0
56029965301,"Census Tract 9653.01","Park County","Wyoming","Superfund Proximity",0
56029965302,"Census Tract 9653.02","Park County","Wyoming","Superfund Proximity",0
56029965401,"Census Tract 9654.01","Park County","Wyoming","Superfund Proximity",0
56029965402,"Census Tract 9654.02","Park County","Wyoming","Superfund Proximity",0
56029965500,"Census Tract 9655.00","Park County","Wyoming","Superfund Proximity",0
56031959100,"Census Tract 9591.00","Platte County","Wyoming","Superfund Proximity",0
56031959401,"Census Tract 9594.01","Platte County","Wyoming","Superfund Proximity",0
56031959402,"Census Tract 9594.02","Platte County","Wyoming","Superfund Proximity",0
56033000100,"Census Tract 0001.00","Sheridan County","Wyoming","Superfund Proximity",0
56033000200,"Census Tract 0002.00","Sheridan County","Wyoming","Superfund Proximity",0
56033000300,"Census Tract 0003.00","Sheridan County","Wyoming","Superfund Proximity",0
56033000400,"Census Tract 0004.00","Sheridan County","Wyoming","Superfund Proximity",0
56033000501,"Census Tract 0005.01","Sheridan County","Wyoming","Superfund Proximity",0
56033000502,"Census Tract 0005.02","Sheridan County","Wyoming","Superfund Proximity",0
56033000600,"Census Tract 0006.00","Sheridan County","Wyoming","Superfund Proximity",0
56035000101,"Census Tract 0001.01","Sublette County","Wyoming","Superfund Proximity",0
56035000103,"Census Tract 0001.03","Sublette County","Wyoming","Superfund Proximity",0
56035000104,"Census Tract 0001.04","Sublette County","Wyoming","Superfund Proximity",0
56037970500,"Census Tract 9705.00","Sweetwater County","Wyoming","Superfund Proximity",0
56037970601,"Census Tract 9706.01","Sweetwater County","Wyoming","Superfund Proximity",0
56037970602,"Census Tract 9706.02","Sweetwater County","Wyoming","Superfund Proximity",0
56037970700,"Census Tract 9707.00","Sweetwater County","Wyoming","Superfund Proximity",0
56037970800,"Census Tract 9708.00","Sweetwater County","Wyoming","Superfund Proximity",0
56037970902,"Census Tract 9709.02","Sweetwater County","Wyoming","Superfund Proximity",0
56037970903,"Census Tract 9709.03","Sweetwater County","Wyoming","Superfund Proximity",0
56037970904,"Census Tract 9709.04","Sweetwater County","Wyoming","Superfund Proximity",0
56037970905,"Census Tract 9709.05","Sweetwater County","Wyoming","Superfund Proximity",0
56037971000,"Census Tract 9710.00","Sweetwater County","Wyoming","Superfund Proximity",0
56037971100,"Census Tract 9711.00","Sweetwater County","Wyoming","Superfund Proximity",0
56037971200,"Census Tract 9712.00","Sweetwater County","Wyoming","Superfund Proximity",0
56037971600,"Census Tract 9716.00","Sweetwater County","Wyoming","Superfund Proximity",0
56039967601,"Census Tract 9676.01","Teton County","Wyoming","Superfund Proximity",0
56039967602,"Census Tract 9676.02","Teton County","Wyoming","Superfund Proximity",0
56039967701,"Census Tract 9677.01","Teton County","Wyoming","Superfund Proximity",0
56039967703,"Census Tract 9677.03","Teton County","Wyoming","Superfund Proximity",0
56039967704,"Census Tract 9677.04","Teton County","Wyoming","Superfund Proximity",0
56039967801,"Census Tract 9678.01","Teton County","Wyoming","Superfund Proximity",0
56039967802,"Census Tract 9678.02","Teton County","Wyoming","Superfund Proximity",0
56041975201,"Census Tract 9752.01","Uinta County","Wyoming","Superfund Proximity",0
56041975202,"Census Tract 9752.02","Uinta County","Wyoming","Superfund Proximity",0
56041975301,"Census Tract 9753.01","Uinta County","Wyoming","Superfund Proximity",0
56041975302,"Census Tract 9753.02","Uinta County","Wyoming","Superfund Proximity",0
56041975401,"Census Tract 9754.01","Uinta County","Wyoming","Superfund Proximity",0
56041975402,"Census Tract 9754.02","Uinta County","Wyoming","Superfund Proximity",0
56043000200,"Census Tract 0002.00","Washakie County","Wyoming","Superfund Proximity",0
56043000301,"Census Tract 0003.01","Washakie County","Wyoming","Superfund Proximity",0
56043000302,"Census Tract 0003.02","Washakie County","Wyoming","Superfund Proximity",0
56045951100,"Census Tract 9511.00","Weston County","Wyoming","Superfund Proximity",0
56045951300,"Census Tract 9513.00","Weston County","Wyoming","Superfund Proximity",0
16001000101,"Census Tract 0001.01","Ada County","Idaho","RMP Proximity",0.020474662736374
16001000102,"Census Tract 0001.02","Ada County","Idaho","RMP Proximity",0
16001000201,"Census Tract 0002.01","Ada County","Idaho","RMP Proximity",0
16001000202,"Census Tract 0002.02","Ada County","Idaho","RMP Proximity",0
16001000302,"Census Tract 0003.02","Ada County","Idaho","RMP Proximity",0
16001000303,"Census Tract 0003.03","Ada County","Idaho","RMP Proximity",0
16001000305,"Census Tract 0003.05","Ada County","Idaho","RMP Proximity",0
16001000306,"Census Tract 0003.06","Ada County","Idaho","RMP Proximity",0
16001000401,"Census Tract 0004.01","Ada County","Idaho","RMP Proximity",0
16001000402,"Census Tract 0004.02","Ada County","Idaho","RMP Proximity",0
16001000501,"Census Tract 0005.01","Ada County","Idaho","RMP Proximity",0
16001000502,"Census Tract 0005.02","Ada County","Idaho","RMP Proximity",0
16001000601,"Census Tract 0006.01","Ada County","Idaho","RMP Proximity",0
16001000602,"Census Tract 0006.02","Ada County","Idaho","RMP Proximity",0
16001000701,"Census Tract 0007.01","Ada County","Idaho","RMP Proximity",0.07416656342528
16001000703,"Census Tract 0007.03","Ada County","Idaho","RMP Proximity",0.155233477144561
16001000704,"Census Tract 0007.04","Ada County","Idaho","RMP Proximity",0.115312515292697
16001000803,"Census Tract 0008.03","Ada County","Idaho","RMP Proximity",0.174694222621084
16001000805,"Census Tract 0008.05","Ada County","Idaho","RMP Proximity",0.157046818043547
16001000806,"Census Tract 0008.06","Ada County","Idaho","RMP Proximity",0.110878957111054
16001000807,"Census Tract 0008.07","Ada County","Idaho","RMP Proximity",0.12865795236472
16001000808,"Census Tract 0008.08","Ada County","Idaho","RMP Proximity",0.117007496468124
16001000809,"Census Tract 0008.09","Ada County","Idaho","RMP Proximity",0.153752693021515
16001000810,"Census Tract 0008.10","Ada County","Idaho","RMP Proximity",0.137071885328639
16001000901,"Census Tract 0009.01","Ada County","Idaho","RMP Proximity",0.11692206944308
16001000902,"Census Tract 0009.02","Ada County","Idaho","RMP Proximity",0.100964731796101
16001001001,"Census Tract 0010.01","Ada County","Idaho","RMP Proximity",0
16001001002,"Census Tract 0010.02","Ada County","Idaho","RMP Proximity",0
16001001003,"Census Tract 0010.03","Ada County","Idaho","RMP Proximity",0
16001001100,"Census Tract 0011.00","Ada County","Idaho","RMP Proximity",0
16001001201,"Census Tract 0012.01","Ada County","Idaho","RMP Proximity",0
16001001203,"Census Tract 0012.03","Ada County","Idaho","RMP Proximity",0
16001001204,"Census Tract 0012.04","Ada County","Idaho","RMP Proximity",0
16001001401,"Census Tract 0014.01","Ada County","Idaho","RMP Proximity",0
16001001402,"Census Tract 0014.02","Ada County","Idaho","RMP Proximity",0
16001001500,"Census Tract 0015.00","Ada County","Idaho","RMP Proximity",0.100598557040066
16001001600,"Census Tract 0016.00","Ada County","Idaho","RMP Proximity",0.126034442219964
16001001701,"Census Tract 0017.01","Ada County","Idaho","RMP Proximity",0.106015913342652
16001001702,"Census Tract 0017.02","Ada County","Idaho","RMP Proximity",0.114784850816557
16001001800,"Census Tract 0018.00","Ada County","Idaho","RMP Proximity",0.103604792038517
16001001900,"Census Tract 0019.00","Ada County","Idaho","RMP Proximity",0
16001002000,"Census Tract 0020.00","Ada County","Idaho","RMP Proximity",0
16001002100,"Census Tract 0021.00","Ada County","Idaho","RMP Proximity",0.135914692623884
16001002223,"Census Tract 0022.23","Ada County","Idaho","RMP Proximity",0
16001002225,"Census Tract 0022.25","Ada County","Idaho","RMP Proximity",0
16001002226,"Census Tract 0022.26","Ada County","Idaho","RMP Proximity",0
16001002227,"Census Tract 0022.27","Ada County","Idaho","RMP Proximity",0
16001002228,"Census Tract 0022.28","Ada County","Idaho","RMP Proximity",0
16001002229,"Census Tract 0022.29","Ada County","Idaho","RMP Proximity",0
16001002230,"Census Tract 0022.30","Ada County","Idaho","RMP Proximity",0
16001002231,"Census Tract 0022.31","Ada County","Idaho","RMP Proximity",0
16001002313,"Census Tract 0023.13","Ada County","Idaho","RMP Proximity",0
16001002314,"Census Tract 0023.14","Ada County","Idaho","RMP Proximity",0
16001002315,"Census Tract 0023.15","Ada County","Idaho","RMP Proximity",0
16001002316,"Census Tract 0023.16","Ada County","Idaho","RMP Proximity",0
16001002317,"Census Tract 0023.17","Ada County","Idaho","RMP Proximity",0
16001002318,"Census Tract 0023.18","Ada County","Idaho","RMP Proximity",0
16001002319,"Census Tract 0023.19","Ada County","Idaho","RMP Proximity",0
16001002412,"Census Tract 0024.12","Ada County","Idaho","RMP Proximity",0
16001002414,"Census Tract 0024.14","Ada County","Idaho","RMP Proximity",0
16001002415,"Census Tract 0024.15","Ada County","Idaho","RMP Proximity",0
16001002416,"Census Tract 0024.16","Ada County","Idaho","RMP Proximity",0
16001002417,"Census Tract 0024.17","Ada County","Idaho","RMP Proximity",0
16001002418,"Census Tract 0024.18","Ada County","Idaho","RMP Proximity",0
16001002419,"Census Tract 0024.19","Ada County","Idaho","RMP Proximity",0
16001010101,"Census Tract 0101.01","Ada County","Idaho","RMP Proximity",0.154325550982026
16001010102,"Census Tract 0101.02","Ada County","Idaho","RMP Proximity",0
16001010224,"Census Tract 0102.24","Ada County","Idaho","RMP Proximity",0
16001010226,"Census Tract 0102.26","Ada County","Idaho","RMP Proximity",0.097525729335656
16001010227,"Census Tract 0102.27","Ada County","Idaho","RMP Proximity",0.099775461676524
16001010228,"Census Tract 0102.28","Ada County","Idaho","RMP Proximity",0.112365184906189
16001010229,"Census Tract 0102.29","Ada County","Idaho","RMP Proximity",0.036792360247035
16001010230,"Census Tract 0102.30","Ada County","Idaho","RMP Proximity",0
16001010231,"Census Tract 0102.31","Ada County","Idaho","RMP Proximity",0
16001010232,"Census Tract 0102.32","Ada County","Idaho","RMP Proximity",0
16001010233,"Census Tract 0102.33","Ada County","Idaho","RMP Proximity",0.055378008813858
16001010234,"Census Tract 0102.34","Ada County","Idaho","RMP Proximity",0
16001010235,"Census Tract 0102.35","Ada County","Idaho","RMP Proximity",0
16001010236,"Census Tract 0102.36","Ada County","Idaho","RMP Proximity",0
16001010237,"Census Tract 0102.37","Ada County","Idaho","RMP Proximity",0
16001010336,"Census Tract 0103.36","Ada County","Idaho","RMP Proximity",0.179970785340951
16001010337,"Census Tract 0103.37","Ada County","Idaho","RMP Proximity",0.1193901875492
16001010338,"Census Tract 0103.38","Ada County","Idaho","RMP Proximity",0.103044427518417
16001010339,"Census Tract 0103.39","Ada County","Idaho","RMP Proximity",0.098030013588042
16001010340,"Census Tract 0103.40","Ada County","Idaho","RMP Proximity",0
16001010341,"Census Tract 0103.41","Ada County","Idaho","RMP Proximity",0
16001010342,"Census Tract 0103.42","Ada County","Idaho","RMP Proximity",0
16001010343,"Census Tract 0103.43","Ada County","Idaho","RMP Proximity",0
16001010344,"Census Tract 0103.44","Ada County","Idaho","RMP Proximity",0.168519546375096
16001010345,"Census Tract 0103.45","Ada County","Idaho","RMP Proximity",0.225702406391445
16001010346,"Census Tract 0103.46","Ada County","Idaho","RMP Proximity",0.204251336187592
16001010347,"Census Tract 0103.47","Ada County","Idaho","RMP Proximity",0.130328419426617
16001010348,"Census Tract 0103.48","Ada County","Idaho","RMP Proximity",0.131706718177554
16001010349,"Census Tract 0103.49","Ada County","Idaho","RMP Proximity",0.220843961189402
16001010350,"Census Tract 0103.50","Ada County","Idaho","RMP Proximity",0.215393233161393
16001010351,"Census Tract 0103.51","Ada County","Idaho","RMP Proximity",0.163868302801094
16001010352,"Census Tract 0103.52","Ada County","Idaho","RMP Proximity",0.158101743707359
16001010353,"Census Tract 0103.53","Ada County","Idaho","RMP Proximity",0.143473065831137
16001010354,"Census Tract 0103.54","Ada County","Idaho","RMP Proximity",0.12584411746628
16001010355,"Census Tract 0103.55","Ada County","Idaho","RMP Proximity",0.126123690940819
16001010356,"Census Tract 0103.56","Ada County","Idaho","RMP Proximity",0.095407295200642
16001010357,"Census Tract 0103.57","Ada County","Idaho","RMP Proximity",0.071195992491138
16001010358,"Census Tract 0103.58","Ada County","Idaho","RMP Proximity",0.108811827060561
16001010359,"Census Tract 0103.59","Ada County","Idaho","RMP Proximity",0
16001010360,"Census Tract 0103.60","Ada County","Idaho","RMP Proximity",0
16001010361,"Census Tract 0103.61","Ada County","Idaho","RMP Proximity",0
16001010362,"Census Tract 0103.62","Ada County","Idaho","RMP Proximity",0.10220803566318
16001010363,"Census Tract 0103.63","Ada County","Idaho","RMP Proximity",0.117715318321331
16001010364,"Census Tract 0103.64","Ada County","Idaho","RMP Proximity",0.127218211316426
16001010365,"Census Tract 0103.65","Ada County","Idaho","RMP Proximity",0
16001010366,"Census Tract 0103.66","Ada County","Idaho","RMP Proximity",0
16001010367,"Census Tract 0103.67","Ada County","Idaho","RMP Proximity",0.107209301799734
16001010368,"Census Tract 0103.68","Ada County","Idaho","RMP Proximity",0.10859790453852
16001010369,"Census Tract 0103.69","Ada County","Idaho","RMP Proximity",0
16001010370,"Census Tract 0103.70","Ada County","Idaho","RMP Proximity",0
16001010371,"Census Tract 0103.71","Ada County","Idaho","RMP Proximity",0
16001010403,"Census Tract 0104.03","Ada County","Idaho","RMP Proximity",0.025694361211916
16001010404,"Census Tract 0104.04","Ada County","Idaho","RMP Proximity",0
16001010405,"Census Tract 0104.05","Ada County","Idaho","RMP Proximity",0
16001010406,"Census Tract 0104.06","Ada County","Idaho","RMP Proximity",0
16001010407,"Census Tract 0104.07","Ada County","Idaho","RMP Proximity",0.029090629739522
16001010408,"Census Tract 0104.08","Ada County","Idaho","RMP Proximity",0.091977345379577
16001010409,"Census Tract 0104.09","Ada County","Idaho","RMP Proximity",0.055802469564817
16001010410,"Census Tract 0104.10","Ada County","Idaho","RMP Proximity",0.067834091003756
16001010411,"Census Tract 0104.11","Ada County","Idaho","RMP Proximity",0.061832903919228
