FIPS,Tract,County,State,Insurance Coverage,Medicaid Enrollment,Household Income,Annual Labor Force Participation Rate,Annual Unemployment Rate,Below Poverty,Received Public Assistance,Uninsured
49049002102,Census Tract 21.02,Utah County,Utah,0.8543626337982485,0.14304249108011677,90459.0,0.7309968138370505,0.030510585305105854,0.0625,0.06150341685649203,0.1456373662017515
49049002204,Census Tract 22.04,Utah County,Utah,0.8877766069546892,0.1475237091675448,105260.0,0.7528294998174516,0.039282250242483024,0.0227765726681128,0.09114811568799298,0.11222339304531082
49049002205,Census Tract 22.05,Utah County,Utah,0.8679076026014801,0.1879345144651267,82586.0,0.6708582206853191,0.06888472352389878,0.08471074380165289,0.06839622641509434,0.13209239739851986
49049002206,Census Tract 22.06,Utah County,Utah,0.8747692307692307,0.14984615384615385,87109.0,0.7245914707054604,0.048954895489548955,0.08899297423887588,0.08563273073263558,0.12523076923076926
49049002208,Census Tract 22.08,Utah County,Utah,0.8830961370897473,0.07711298286378158,116780.0,0.787661406025825,0.021597710122300287,0.061211340206185565,0.034808552958727,0.11690386291025268
49049002209,Census Tract 22.09,Utah County,Utah,0.8664228866422886,0.09464400946440095,59583.0,0.8916605527023722,0.02605595172792101,0.07953603976801989,0.014477766287487074,0.13357711335771139
49049002210,Census Tract 22.10,Utah County,Utah,0.8979591836734694,0.042630385487528344,59450.0,0.8001939864209505,0.1103030303030303,0.13309352517985612,0.0,0.10204081632653061
49049002211,Census Tract 22.11,Utah County,Utah,0.8819621870209504,0.054675523760858456,62357.0,0.851435002813731,0.014540647719762063,0.01694915254237288,0.010273972602739725,0.11803781297904958
49049002212,Census Tract 22.12,Utah County,Utah,0.9499312782250148,0.0516395052032201,131429.0,0.8036318867343798,0.0160857908847185,0.03346938775510204,0.022988505747126436,0.050068721774985225
49049002213,Census Tract 22.13,Utah County,Utah,0.8457238680827278,0.09139183901621017,108203.0,0.7278860569715142,0.012358393408856848,0.006779661016949152,0.03771661569826707,0.15427613191727219
49049002300,Census Tract 23,Utah County,Utah,0.8896882494004796,0.15267785771382894,66250.0,0.8228591160220995,0.03231221149811162,0.04352557127312296,0.07002360346184107,0.11031175059952036
49049002400,Census Tract 24,Utah County,Utah,0.8632268632268633,0.09787059787059788,43382.0,0.7824095281722401,0.02459016393442623,0.14516129032258066,0.12152777777777778,0.13677313677313674
49049002500,Census Tract 25,Utah County,Utah,0.9177508269018743,0.17883131201764058,54107.0,0.7862289831865492,0.03699932111337407,0.11675511751326763,0.06818181818181818,0.08224917309812574
49049002702,Census Tract 27.02,Utah County,Utah,0.9009824696590253,0.17356963976112502,88056.0,0.8001640240568617,0.02118209771096686,0.13657770800627944,0.10986267166042447,0.09901753034097471
49049002703,Census Tract 27.03,Utah County,Utah,0.871969696969697,0.19886363636363635,75417.0,0.7367853290183387,0.030014641288433383,0.05067064083457526,0.09936305732484077,0.12803030303030305
49049002901,Census Tract 29.01,Utah County,Utah,0.9268486916951081,0.14186575654152445,95338.0,0.7347636225555345,0.008785529715762274,0.08605495075168482,0.04360228198859006,0.07315130830489192
49049002902,Census Tract 29.02,Utah County,Utah,0.9028287061288632,0.20220010476689365,75259.0,0.7714907508161044,0.07052186177715092,0.06548279689234185,0.09159663865546218,0.09717129387113677
49049003001,Census Tract 30.01,Utah County,Utah,0.9361610041116641,0.12399913438649643,100238.0,0.7218045112781954,0.017916666666666668,0.031222896790980052,0.07386363636363637,0.06383899588833586
49049003002,Census Tract 30.02,Utah County,Utah,0.8398622470942746,0.22169608265174343,90529.0,0.6589341692789968,0.019029495718363463,0.0,0.05365126676602087,0.1601377529057254
49049003103,Census Tract 31.03,Utah County,Utah,0.9325463743676222,0.09409780775716695,87292.0,0.6290170132325141,0.021788129226145755,0.01862464183381089,0.06974128233970754,0.06745362563237778
49049003104,Census Tract 31.04,Utah County,Utah,0.9473017481631619,0.06435267291613884,128488.0,0.6655737704918033,0.020251778872468526,0.030864197530864196,0.014340344168260038,0.05269825183683807
49049003105,Census Tract 31.05,Utah County,Utah,0.9224847358640829,0.2490045128749668,63813.0,0.6984853821768229,0.0226928895612708,0.04550379198266522,0.14486326681448633,0.07751526413591714
49049003106,Census Tract 31.06,Utah County,Utah,0.9086608442503639,0.1841339155749636,76629.0,0.639541547277937,0.007168458781362007,0.09261939218523878,0.07019867549668875,0.09133915574963614
49049003201,Census Tract 32.01,Utah County,Utah,0.908030506953791,0.10408254822790489,73482.0,0.6708937198067633,0.020702070207020702,0.05845181674565561,0.08493771234428087,0.09196949304620905
49049003203,Census Tract 32.03,Utah County,Utah,0.9638521715673051,0.10466684650660912,135644.0,0.664179104477612,0.01337613697164259,0.031818181818181815,0.061704211557296766,0.03614782843269493
49049003204,Census Tract 32.04,Utah County,Utah,0.8784355179704016,0.19661733615221988,75669.0,0.7502406159769008,0.01731879409878127,0.058997050147492625,0.11529933481152993,0.12156448202959835
49049003205,Census Tract 32.05,Utah County,Utah,0.9595402298850575,0.08528735632183908,108396.0,0.7553126897389193,0.01527331189710611,0.051924798567591766,0.06602254428341385,0.040459770114942506
49049003301,Census Tract 33.01,Utah County,Utah,0.952626158599382,0.20854788877445932,98158.0,0.7819923371647509,0.048015678588927,0.0531062124248497,0.11178509532062392,0.047373841400617955
49049003302,Census Tract 33.02,Utah County,Utah,0.8513385826771653,0.13606299212598424,80543.0,0.793859649122807,0.008287292817679558,0.028967254408060455,0.025793650793650792,0.14866141732283467
49049003401,Census Tract 34.01,Utah County,Utah,0.9067011419952596,0.06722689075630252,71298.0,0.6992924528301887,0.012647554806070826,0.02006980802792321,0.04633781763826607,0.09329885800474036
49049003403,Census Tract 34.03,Utah County,Utah,0.8570277889649618,0.1693515908175594,76023.0,0.6912065439672802,0.04400887573964497,0.08586232420429311,0.09014925373134329,0.1429722110350382
49049003404,Census Tract 34.04,Utah County,Utah,0.9629186602870813,0.14872408293460926,101250.0,0.6721572794899043,0.05928853754940711,0.0627062706270627,0.05555555555555555,0.037081339712918715
49049003405,Census Tract 34.05,Utah County,Utah,0.9554455445544554,0.11406765676567657,98036.0,0.739156994502138,0.11983471074380166,0.020192307692307693,0.07925407925407925,0.044554455445544594
49049010107,Census Tract 101.07,Utah County,Utah,0.8675221085486388,0.05704872550719611,132143.0,0.7455357142857143,0.019461077844311378,0.1060126582278481,0.034361851332398316,0.13247789145136124
49049010110,Census Tract 101.10,Utah County,Utah,0.9586596248406484,0.031870333272627935,145733.0,0.6718275652701883,0.031631269769543606,0.008319467554076539,0.01757066462948816,0.04134037515935163
49049010114,Census Tract 101.14,Utah County,Utah,0.9329033858365373,0.0978543966265658,100453.0,0.7279933249895703,0.012320916905444125,0.026737967914438502,0.07307102708226877,0.06709661416346269
49049010115,Census Tract 101.15,Utah County,Utah,0.9775567457281306,0.05687324662076001,102831.0,0.8066167782591571,0.01416015625,0.00808080808080808,0.02815622161671208,0.02244325427186944
49049010116,Census Tract 101.16,Utah County,Utah,0.9530981635618972,0.04967631126965253,140466.0,0.6999790048288893,0.015896820635872826,0.028846153846153848,0.026856240126382307,0.04690183643810275
49049010117,Census Tract 101.17,Utah County,Utah,0.979381443298969,0.037371134020618556,128879.0,0.6464200882253138,0.029396325459317585,0.0,0.006572769953051643,0.020618556701030966
49049010118,Census Tract 101.18,Utah County,Utah,0.9434855659080494,0.06094394379104934,122361.0,0.7033504524333578,0.03442280945757997,0.05076741440377804,0.0233983286908078,0.05651443409195056
49049010119,Census Tract 101.19,Utah County,Utah,0.9155450874831763,0.34320323014804843,86458.0,0.7336628226249313,0.08308383233532934,0.13050570962479607,0.32605304212168484,0.08445491251682369
49049010120,Census Tract 101.20,Utah County,Utah,0.9577036651033525,0.08216084766371375,106088.0,0.7801782746638465,0.03195197521301317,0.014470082127493155,0.10598413842826243,0.042296334896647525
49049010121,Census Tract 101.21,Utah County,Utah,0.9174467398321497,0.12734021949644933,105154.0,0.7501728190239182,0.033542204201990417,0.014074341392998917,0.08644859813084112,0.08255326016785025
49049010122,Census Tract 101.22,Utah County,Utah,0.905466724286949,0.03176318063958514,119141.0,0.7359605911330049,0.041231593038821956,0.021208907741251327,0.011825192802056555,0.09453327571305103
49049010123,Census Tract 101.23,Utah County,Utah,0.9582721744600545,0.04906689033340323,122250.0,0.7289859906604403,0.014413177762525738,0.09620128268376912,0.03437637725870427,0.04172782553994547
49049010124,Census Tract 101.24,Utah County,Utah,0.9575025176233636,0.04471299093655589,127292.0,0.8095652173913044,0.0028643036161833156,0.046142754145638065,0.023837209302325583,0.04249748237663642
49049010125,Census Tract 101.25,Utah County,Utah,0.9703815261044176,0.10542168674698796,96909.0,0.7295514511873351,0.028933092224231464,0.07291666666666667,0.008108108108108109,0.029618473895582365
49049010126,Census Tract 101.26,Utah County,Utah,0.9177343223196224,0.12542144302090358,122750.0,0.7147806004618937,0.033925686591276254,0.060882800608828,0.043668122270742356,0.08226567768037762
49049010127,Census Tract 101.27,Utah County,Utah,0.9511518179295032,0.027754648903691368,129138.0,0.7685453791960215,0.0318145052574818,0.007864488808227465,0.02077001013171226,0.04884818207049679
49049010128,Census Tract 101.28,Utah County,Utah,0.9740897922716104,0.08376144739781104,107000.0,0.8216885007278021,0.03631532329495128,0.10456852791878173,0.05032467532467533,0.02591020772838959
49049010129,Census Tract 101.29,Utah County,Utah,0.9552976983070192,0.02548982309301883,132500.0,0.7952914154464542,0.04657039711191336,0.005380476556495004,0.01948051948051948,0.04470230169298084
49049010130,Census Tract 101.30,Utah County,Utah,0.9433688286544046,0.17376573088092934,142156.0,0.7753044939101218,0.01895991332611051,0.03597883597883598,0.08096740273396424,0.056631171345595366
49049010131,Census Tract 101.31,Utah County,Utah,0.9589725909325978,0.012928805378383038,124208.0,0.8395522388059702,0.0075,0.006680026720106881,0.005549389567147614,0.04102740906740221
49049010132,Census Tract 101.32,Utah County,Utah,0.9666666666666667,0.1711864406779661,142102.0,0.7958229426433915,0.014884449667058363,0.011187607573149742,0.010325655281969817,0.033333333333333326
49049010208,Census Tract 102.08,Utah County,Utah,0.9739952718676123,0.03572366692934069,176813.0,0.6088073394495412,0.031946955997588906,0.02390852390852391,0.0,0.026004728132387744
49049010209,Census Tract 102.09,Utah County,Utah,0.9458383803426198,0.06177539366672435,143946.0,0.5409276944065484,0.0273224043715847,0.04643104643104643,0.03749267721148213,0.0541616196573802
49049010210,Census Tract 102.10,Utah County,Utah,0.9473970614910212,0.0834391438418284,145833.0,0.6060075093867334,0.05989260636100785,0.07116382505559674,0.029931972789115645,0.05260293850897879
49049010211,Census Tract 102.11,Utah County,Utah,0.9238667668419734,0.026546456298522415,162841.0,0.6144314868804664,0.02372479240806643,0.048254620123203286,0.0,0.07613323315802656
49049010212,Census Tract 102.12,Utah County,Utah,0.949452401010952,0.0816250117008331,141827.0,0.7752886201209456,0.044850203864563024,0.01848808545603944,0.031007751937984496,0.05054759898904804
49049010213,Census Tract 102.13,Utah County,Utah,0.9592654424040067,0.06010016694490818,150208.0,0.6337047353760445,0.04468864468864469,0.05193075898801598,0.017654476670870115,0.040734557595993315
49049010216,Census Tract 102.16,Utah County,Utah,0.9467876410004904,0.05640019617459539,124896.0,0.5512912482065997,0.0904359141184125,0.07105538140020899,0.01743119266055046,0.0532123589995096
49049010217,Census Tract 102.17,Utah County,Utah,0.9675538656527249,0.012674271229404309,192875.0,0.6782608695652174,0.012224209898628503,0.017846862406447898,0.007470651013874066,0.03244613434727506
49049010219,Census Tract 102.19,Utah County,Utah,0.9670797114851118,0.028296652487516182,174514.0,0.6465140210959609,0.023079984082769598,0.015261627906976744,0.013089005235602094,0.03292028851488815
49049010220,Census Tract 102.20,Utah County,Utah,0.9163054849798237,0.03766253175907936,136739.0,0.7149532710280374,0.04783125371360666,0.0,0.0,0.08369451502017633
49049010221,Census Tract 102.21,Utah County,Utah,0.9503518373729476,0.11415168100078187,120109.0,0.8284693269803455,0.020848310567936738,0.02177293934681182,0.0375,0.049648162627052406
49049010222,Census Tract 102.22,Utah County,Utah,0.9639902676399027,0.039659367396593675,170857.0,0.7597926267281107,0.08693454637351529,0.02385008517887564,0.0364963503649635,0.0360097323600973
49049010223,Census Tract 102.23,Utah County,Utah,0.9944315545243619,0.04269141531322506,169550.0,0.7082452431289641,0.023880597014925373,0.0,0.017543859649122806,0.005568445475638062
49049010224,Census Tract 102.24,Utah County,Utah,0.9166417687481326,0.03346280250971019,172448.0,0.7013674459638288,0.026415094339622643,0.01747311827956989,0.011292346298619825,0.08335823125186737
49049010225,Census Tract 102.25,Utah County,Utah,0.9189337730145645,0.074745809288266,165893.0,0.6357839459864967,0.02064896755162242,0.023002421307506054,0.06286379511059371,0.08106622698543553
49049010226,Census Tract 102.26,Utah County,Utah,0.9886665059078852,0.08849770918736435,144070.0,0.6601941747572816,0.0,0.0,0.009487666034155597,0.011333494092114815
49049010303,Census Tract 103.03,Utah County,Utah,0.9443813847900113,0.07377979568671963,131582.0,0.6437857514300572,0.04240710823909531,0.011878247958426132,0.01394700139470014,0.055618615209988675
49049010305,Census Tract 103.05,Utah County,Utah,0.956,0.08547368421052631,127893.0,0.5945221792200059,0.014521782674011016,0.046944198405668734,0.05375494071146245,0.04400000000000004
49049010306,Census Tract 103.06,Utah County,Utah,0.9254264180880603,0.14518048393494645,84091.0,0.7130852340936374,0.015151515151515152,0.019553072625698324,0.06675062972292191,0.07457358191193975
49049010307,Census Tract 103.07,Utah County,Utah,0.9669248144562762,0.08631816715069378,117368.0,0.744563793555148,0.01688951442646024,0.042538354253835425,0.05233990147783251,0.033075185543723795
49049010308,Census Tract 103.08,Utah County,Utah,0.9821125964978347,0.07795142157785728,117923.0,0.6832129963898917,0.0361074416556583,0.02789171452009844,0.014136904761904762,0.017887403502165333
49049010404,Census Tract 104.04,Utah County,Utah,0.972972972972973,0.14674533688618197,132188.0,0.6775772407464056,0.014898419864559819,0.07355516637478109,0.07097791798107256,0.027027027027026973
49049010405,Census Tract 104.05,Utah County,Utah,0.9292655367231638,0.061242937853107346,89850.0,0.6787941787941788,0.02092904543134252,0.015806111696522657,0.02424830261881668,0.07073446327683619
49049010406,Census Tract 104.06,Utah County,Utah,0.9727047146401985,0.05734767025089606,113245.0,0.6796280642434489,0.03233830845771144,0.05971769815418024,0.07630522088353414,0.027295285359801524
49049010407,Census Tract 104.07,Utah County,Utah,0.9934640522875817,0.09248366013071896,101875.0,0.6523420713364847,0.027009222661396576,0.023668639053254437,0.029726516052318668,0.006535947712418277
49049010408,Census Tract 104.08,Utah County,Utah,1.0,0.07999118554429265,114036.0,0.6983295119554537,0.058161350844277676,0.018518518518518517,0.020186335403726708,0.0
49049010409,Census Tract 104.09,Utah County,Utah,0.9297079078603657,0.08074091664687723,111882.0,0.7438162544169611,0.0498812351543943,0.0148975791433892,0.040467625899280574,0.07029209213963428
49049010410,Census Tract 104.10,Utah County,Utah,0.9162316089226388,0.12600854295206454,97176.0,0.6681692094313454,0.014530358069538143,0.02737226277372263,0.06994818652849741,0.08376839107736123
49049010411,Census Tract 104.11,Utah County,Utah,0.9088821752265861,0.03564954682779456,139700.0,0.659239610963749,0.02736051502145923,0.03318692044899951,0.005952380952380952,0.0911178247734139
49049010503,Census Tract 105.03,Utah County,Utah,0.9365930599369086,0.07728706624605679,81343.0,0.558812615955473,0.07901726427622842,0.015602836879432624,0.0510879848628193,0.06340694006309144
49049010504,Census Tract 105.04,Utah County,Utah,0.9006604292790313,0.13703907539900936,73682.0,0.6835706842653699,0.01676829268292683,0.0,0.03408146300914381,0.09933957072096866
49049010505,Census Tract 105.05,Utah County,Utah,0.9496575976309458,0.05830094392004442,90134.0,0.7175043327556326,0.005233494363929146,0.01263823064770932,0.029589778076664425,0.050342402369054184
49049010506,Census Tract 105.06,Utah County,Utah,0.835820895522388,0.2561516740621218,79779.0,0.7571785268414482,0.04699093157460841,0.03943217665615142,0.13090909090909092,0.16417910447761197
49049010600,Census Tract 106,Utah County,Utah,0.889774044032445,0.09226535341830823,114556.0,0.6658382286488929,0.006447234475738039,0.07882736156351791,0.039342337052260715,0.11022595596755502
49049010700,Census Tract 107,Utah County,Utah,0.9345647474945962,0.08822951463941835,93050.0,0.5838993710691824,0.023265833692373977,0.045565500406834825,0.030492030492030493,0.06543525250540383
49049010900,Census Tract 109,Utah County,Utah,0.9846301633045149,0.18155619596541786,116806.0,0.6642424242424242,0.005474452554744526,0.045454545454545456,0.05475504322766571,0.015369836695485084
49049980100,Census Tract 9801,Utah County,Utah,,,,,,,,
49049980200,Census Tract 9802,Utah County,Utah,0.9563448020717721,0.16426193118756938,29940.0,0.8226779252110977,0.04740957966764418,0.2968152866242038,0.010025062656641603,0.04365519792822792
49049980300,Census Tract 9803,Utah County,Utah,0.7350051706308169,0.20243019648397104,44485.0,0.6832504145936982,0.03932038834951456,0.19817767653758542,0.247982391782832,0.26499482936918306
49049980400,Census Tract 9804,Utah County,Utah,0.9642857142857143,0.6309523809523809,,0.21785714285714286,0.0,0.0,0.0,0.0357142857142857
49049980500,Census Tract 9805,Utah County,Utah,0.9374624173180999,0.22068550811785928,57831.0,0.7188859878154917,0.0423728813559322,0.1943231441048035,0.12478336221837089,0.06253758268190013
49049980600,Census Tract 9806,Utah County,Utah,,,,,,,,
49051940501,Census Tract 9405.01,Wasatch County,Utah,0.9338803088803089,0.14695945945945946,144606.0,0.6315315315315315,0.0,0.08039376538146022,0.013411078717201166,0.06611969111969107
49051960100,Census Tract 9601,Wasatch County,Utah,0.8960025481764612,0.08265647396082179,118042.0,0.7575691570463952,0.038815411155836685,0.07221458046767538,0.022292993630573247,0.10399745182353881
49051960201,Census Tract 9602.01,Wasatch County,Utah,0.8959264126149803,0.023653088042049936,80576.0,0.7770513239620791,0.032393773664282706,0.0,0.029341792228390166,0.1040735873850197
49051960202,Census Tract 9602.02,Wasatch County,Utah,0.9080834419817471,0.12603215993046502,110000.0,0.7112375533428165,0.0204,0.021739130434782608,0.027559055118110236,0.09191655801825294
49051960203,Census Tract 9602.03,Wasatch County,Utah,0.9707859958265709,0.02921400417342917,87137.0,0.6064889174429811,0.03072033898305085,0.022169437846397466,0.013944223107569721,0.02921400417342912
49051960204,Census Tract 9602.04,Wasatch County,Utah,0.9055690072639225,0.041646489104116224,93478.0,0.7695473251028807,0.009722897423432183,0.033879781420765025,0.026495726495726495,0.09443099273607747
49051960401,Census Tract 9604.01,Wasatch County,Utah,0.9547808077321367,0.034173282706247844,130500.0,0.5804701627486437,0.04906542056074766,0.019562715765247412,0.002798507462686567,0.045219192267863306
49051960402,Census Tract 9604.02,Wasatch County,Utah,0.961218836565097,0.03716528162511542,173482.0,0.5948196114708603,0.02021772939346812,0.008264462809917356,0.011463250168577209,0.03878116343490301
49051960500,Census Tract 9605,Wasatch County,Utah,0.8791512915129152,0.08210332103321033,132917.0,0.6789189189189189,0.0,0.022508038585209004,0.10540540540540541,0.12084870848708484
49051980100,Census Tract 9801,Wasatch County,Utah,,,,,,,,
49053270101,Census Tract 2701.01,Washington County,Utah,0.9242457130453657,0.06642066420664207,81336.0,0.5735641227380016,0.031092821216278006,0.0361247947454844,0.030582804385458743,0.07575428695463426
49053270102,Census Tract 2701.02,Washington County,Utah,0.8096403229752875,0.2649865426963543,71420.0,0.5904970303219756,0.06776071995764955,0.13450292397660818,0.10454155955441302,0.19035967702471246
49053270200,Census Tract 2702,Washington County,Utah,0.9212779973649539,0.07081686429512517,84421.0,0.522697795071336,0.03887510339123242,0.023554603854389723,0.01755926251097454,0.07872200263504614
49053270301,Census Tract 2703.01,Washington County,Utah,0.872576928290633,0.11630744204961366,60662.0,0.6475477971737323,0.053401797175866496,0.10429082240762813,0.09261477045908184,0.12742307170936695
49053270302,Census Tract 2703.02,Washington County,Utah,0.9348978046934141,0.07191521574564724,78073.0,0.2040133779264214,0.08401639344262295,0.08142201834862385,0.01725554642563681,0.0651021953065859
49053270401,Census Tract 2704.01,Washington County,Utah,0.9597400762819607,0.16782031360361632,69606.0,0.5581354129741226,0.06541759288663068,0.08075221238938053,0.05896635449184877,0.040259923718039325
49053270402,Census Tract 2704.02,Washington County,Utah,0.9028325564718537,0.10505557547508067,86382.0,0.3152914458743376,0.10084033613445378,0.0,0.08968985750209556,0.09716744352814632
49053270501,Census Tract 2705.01,Washington County,Utah,0.9740121039515842,0.08472766108935564,93830.0,0.6492307692307693,0.015572105619498984,0.01875,0.0,0.02598789604841578
49053270502,Census Tract 2705.02,Washington County,Utah,0.7981088254810883,0.11048440610484406,95669.0,0.5945546644153651,0.03230386936457224,0.03279631760644419,0.03329752953813104,0.2018911745189117
49053270601,Census Tract 2706.01,Washington County,Utah,0.8644353818028406,0.09590774855857123,71427.0,0.48488576449912124,0.02138455962305183,0.038752362948960305,0.08928571428571429,0.13556461819715937
49053270602,Census Tract 2706.02,Washington County,Utah,0.8514750762970499,0.020854526958290945,93920.0,0.4619771863117871,0.0,0.027331189710610933,0.020432692307692308,0.14852492370295012
49053270701,Census Tract 2707.01,Washington County,Utah,0.8557634278817139,0.12567893783946893,70646.0,0.7639614302932904,0.056534315014462266,0.10599415204678363,0.05909090909090909,0.1442365721182861
49053270702,Census Tract 2707.02,Washington County,Utah,0.9032764371198745,0.1873651167353345,67920.0,0.4905331882480958,0.031055900621118012,0.07103490508266994,0.04152542372881356,0.09672356288012551
49053270802,Census Tract 2708.02,Washington County,Utah,0.8838101884159106,0.16817864619678996,68206.0,0.5749425598053791,0.025152797367183826,0.05026455026455026,0.05015946651203247,0.11618981158408936
49053270803,Census Tract 2708.03,Washington County,Utah,0.8566381554481219,0.0758646336928226,112587.0,0.6257878151260504,0.01258917331095258,0.0568882796435915,0.026897788404064555,0.14336184455187806
49053270804,Census Tract 2708.04,Washington County,Utah,0.8450568819099503,0.08620413395289217,119922.0,0.5755627009646302,0.014764565043894652,0.022727272727272728,0.0,0.15494311809004968
49053270805,Census Tract 2708.05,Washington County,Utah,0.8102480803307738,0.048582398109864144,71110.0,0.6855719486491665,0.011738401341531582,0.06201146430432517,0.02262973078423722,0.18975191966922622
49053270806,Census Tract 2708.06,Washington County,Utah,0.9196787148594378,0.11200356983489514,102933.0,0.5312016503352244,0.009708737864077669,0.09523809523809523,0.036756756756756756,0.08032128514056225
49053270901,Census Tract 2709.01,Washington County,Utah,0.8684802158273381,0.26236510791366907,82326.0,0.5691596881316777,0.0121765601217656,0.10986159169550173,0.06498194945848375,0.13151978417266186
49053270903,Census Tract 2709.03,Washington County,Utah,0.8954493087557603,0.04838709677419355,56442.0,0.7342358389739936,0.06259097525473072,0.08873379860418744,0.06651376146788991,0.10455069124423966
49053270904,Census Tract 2709.04,Washington County,Utah,0.842681488967492,0.14064342260400875,63577.0,0.4181783824640968,0.00903750564844103,0.09856035437430787,0.06704119850187266,0.15731851103250805
49053270905,Census Tract 2709.05,Washington County,Utah,0.9325706594885599,0.11117092866756394,80918.0,0.5402038505096263,0.024857741838873914,0.04697674418604651,0.01566080977845684,0.06742934051144012
49053271000,Census Tract 2710,Washington County,Utah,0.8420711974110032,0.1807982740021575,63125.0,0.6033946251768034,0.04453820909517112,0.12778730703259006,0.08755129958960328,0.15792880258899678
49053271101,Census Tract 2711.01,Washington County,Utah,0.8676271186440678,0.1288135593220339,54236.0,0.6324415521812485,0.03125,0.09228441754916793,0.09782082324455206,0.13237288135593217
49053271102,Census Tract 2711.02,Washington County,Utah,0.8926438455935907,0.19708667152221412,66681.0,0.61198738170347,0.0430563978168587,0.05071521456436931,0.04798962386511025,0.10735615440640933
49053271200,Census Tract 2712,Washington County,Utah,0.8614818223653935,0.12172112287160608,56319.0,0.5140441778020179,0.030238726790450927,0.03637976929902396,0.03723094822571262,0.1385181776346065
49053271300,Census Tract 2713,Washington County,Utah,0.778285134449518,0.2037037037037037,57344.0,0.6707674282366726,0.02576419213973799,0.09544159544159544,0.0757439134355275,0.22171486555048203
49053271400,Census Tract 2714,Washington County,Utah,0.7496790757381258,0.22182284980744543,45296.0,0.5431472081218274,0.02034084661902144,0.1695786228160329,0.05228365384615385,0.25032092426187424
49053271501,Census Tract 2715.01,Washington County,Utah,0.933840147935073,0.17567289911649886,65047.0,0.6286831028262176,0.021999043519846963,0.11658841940532082,0.158252977878616,0.06615985206492703
49053271502,Census Tract 2715.02,Washington County,Utah,0.8421197902290919,0.14545956389732267,102026.0,0.515598217346589,0.015957446808510637,0.0379041248606466,0.032532920216886134,0.1578802097709081
49053271600,Census Tract 2716,Washington County,Utah,0.9180117126124839,0.12983859448650192,86437.0,0.4144202663202338,0.025078369905956112,0.02821869488536155,0.03250414593698176,0.08198828738751607
49053271702,Census Tract 2717.02,Washington County,Utah,0.9152029432708284,0.06266318537859007,110576.0,0.6688151658767773,0.026077097505668934,0.05684007707129094,0.06114872242847783,0.0847970567291716
49053271703,Census Tract 2717.03,Washington County,Utah,0.9602998334258745,0.0553858967240422,116696.0,0.6519179304192685,0.06376573617952928,0.04986301369863014,0.013959390862944163,0.03970016657412545
49053271704,Census Tract 2717.04,Washington County,Utah,0.9415688367129136,0.13553895410885805,93056.0,0.6120092378752887,0.016711590296495958,0.060665362035225046,0.06944444444444445,0.05843116328708642
49053271800,Census Tract 2718,Washington County,Utah,0.8262286179744773,0.2020092316046701,65288.0,0.5069989757596449,0.030976430976430977,0.08530318602261049,0.05480378890392422,0.17377138202552267
49055979100,Census Tract 9791,Wayne County,Utah,0.888100866824271,0.11032308904649331,70074.0,0.5942523136872869,0.00819672131147541,0.056140350877192984,0.08294930875576037,0.11189913317572897
49057200100,Census Tract 2001,Weber County,Utah,0.9116783374745877,0.13846848881861307,66743.0,0.6590975254730713,0.06890459363957598,0.045491470349309504,0.08333333333333333,0.08832166252541229
49057200202,Census Tract 2002.02,Weber County,Utah,0.8746153846153846,0.21256410256410257,61716.0,0.6637483787289234,0.02882266731802638,0.06380952380952382,0.13210900473933648,0.12538461538461543
49057200203,Census Tract 2002.03,Weber County,Utah,0.8522317188983856,0.14207027540360873,75598.0,0.7318352059925094,0.02661207778915046,0.010903426791277258,0.14332247557003258,0.14776828110161444
49057200204,Census Tract 2002.04,Weber County,Utah,0.8895505186323472,0.14771417595082598,90610.0,0.7520145567975045,0.00276529554096094,0.059463986599664995,0.10948081264108352,0.11044948136765276
49057200301,Census Tract 2003.01,Weber County,Utah,0.909565630192262,0.18371706622359363,65660.0,0.7261627906976744,0.029623698959167333,0.10198300283286119,0.1552486187845304,0.090434369807738
49057200302,Census Tract 2003.02,Weber County,Utah,0.8012983347445668,0.3542195879198419,62273.0,0.6485428447150935,0.0026827632461435278,0.17608409986859397,0.1715686274509804,0.1987016652554332
49057200400,Census Tract 2004,Weber County,Utah,0.7653006918573709,0.27780734433209153,59386.0,0.6518032786885246,0.11267605633802817,0.19015659955257272,0.17318435754189945,0.23469930814262907
49057200500,Census Tract 2005,Weber County,Utah,0.8683943089430894,0.19258130081300814,61900.0,0.717864476386037,0.04633867276887872,0.13031914893617022,0.17375231053604437,0.13160569105691056
49057200600,Census Tract 2006,Weber County,Utah,0.9113397548161121,0.1309106830122592,71106.0,0.6401816118047673,0.05851063829787234,0.052313883299798795,0.03023117960877297,0.08866024518388793
49057200700,Census Tract 2007,Weber County,Utah,0.8818300653594772,0.09071895424836601,74468.0,0.7658374792703151,0.01169337375487224,0.06761177753544166,0.06666666666666667,0.11816993464052283
49057200800,Census Tract 2008,Weber County,Utah,0.8309589623644482,0.17074207952370826,56667.0,0.7024045261669024,0.05759162303664921,0.10179640718562874,0.15845824411134904,0.16904103763555178
49057200900,Census Tract 2009,Weber County,Utah,0.8012030936694357,0.2709825264967058,38937.0,0.7026279391424619,0.05511811023622047,0.2235294117647059,0.1965856182100362,0.19879690633056435
