FIPS,Tract,County,State,measure,value
49035111904,Census Tract 1119.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.24897959183673468
49035111905,Census Tract 1119.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035111906,Census Tract 1119.06,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.2631578947368421
49035112001,Census Tract 1120.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.022222222222222223
49035112002,Census Tract 1120.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112101,Census Tract 1121.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.3071748878923767
49035112102,Census Tract 1121.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112201,Census Tract 1122.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112202,Census Tract 1122.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.03896103896103896
49035112301,Census Tract 1123.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.17857142857142858
49035112302,Census Tract 1123.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112402,Census Tract 1124.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.5366492146596858
49035112404,Census Tract 1124.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112405,Census Tract 1124.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112406,Census Tract 1124.06,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.24324324324324326
49035112501,Census Tract 1125.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.125
49035112503,Census Tract 1125.03,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112504,Census Tract 1125.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.13402061855670103
49035112505,Census Tract 1125.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112604,Census Tract 1126.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112608,Census Tract 1126.08,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112609,Census Tract 1126.09,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112610,Census Tract 1126.10,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112611,Census Tract 1126.11,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112612,Census Tract 1126.12,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112613,Census Tract 1126.13,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112614,Census Tract 1126.14,Salt Lake County,Utah,Living Below Poverty (Hispanic),
49035112615,Census Tract 1126.15,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112616,Census Tract 1126.16,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112617,Census Tract 1126.17,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.1076923076923077
49035112618,Census Tract 1126.18,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112619,Census Tract 1126.19,Salt Lake County,Utah,Living Below Poverty (Hispanic),
49035112620,Census Tract 1126.20,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112621,Census Tract 1126.21,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.17142857142857143
49035112700,Census Tract 1127,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112804,Census Tract 1128.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112805,Census Tract 1128.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.07608695652173914
49035112812,Census Tract 1128.12,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.09868421052631579
49035112813,Census Tract 1128.13,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112814,Census Tract 1128.14,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.20930232558139536
49035112815,Census Tract 1128.15,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112816,Census Tract 1128.16,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112818,Census Tract 1128.18,Salt Lake County,Utah,Living Below Poverty (Hispanic),
49035112821,Census Tract 1128.21,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112822,Census Tract 1128.22,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.03816793893129771
49035112823,Census Tract 1128.23,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112824,Census Tract 1128.24,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.5757575757575758
49035112825,Census Tract 1128.25,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112826,Census Tract 1128.26,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112827,Census Tract 1128.27,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112828,Census Tract 1128.28,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112829,Census Tract 1128.29,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112830,Census Tract 1128.30,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112831,Census Tract 1128.31,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112904,Census Tract 1129.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.043583535108958835
49035112905,Census Tract 1129.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112907,Census Tract 1129.07,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.15789473684210525
49035112912,Census Tract 1129.12,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.060810810810810814
49035112913,Census Tract 1129.13,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.02109704641350211
49035112914,Census Tract 1129.14,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.10434782608695652
49035112916,Census Tract 1129.16,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.40625
49035112917,Census Tract 1129.17,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.21266968325791855
49035112918,Census Tract 1129.18,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.07692307692307693
49035112920,Census Tract 1129.20,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035112921,Census Tract 1129.21,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.08280254777070063
49035113007,Census Tract 1130.07,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113008,Census Tract 1130.08,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113010,Census Tract 1130.10,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.10416666666666667
49035113011,Census Tract 1130.11,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113012,Census Tract 1130.12,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113013,Census Tract 1130.13,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113014,Census Tract 1130.14,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113016,Census Tract 1130.16,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113017,Census Tract 1130.17,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.03424657534246575
49035113021,Census Tract 1130.21,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113022,Census Tract 1130.22,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113023,Census Tract 1130.23,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113024,Census Tract 1130.24,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113025,Census Tract 1130.25,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113101,Census Tract 1131.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113102,Census Tract 1131.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113105,Census Tract 1131.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113108,Census Tract 1131.08,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.2
49035113109,Census Tract 1131.09,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113110,Census Tract 1131.10,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113111,Census Tract 1131.11,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113112,Census Tract 1131.12,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113113,Census Tract 1131.13,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113114,Census Tract 1131.14,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113307,Census Tract 1133.07,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.05611510791366906
49035113308,Census Tract 1133.08,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113309,Census Tract 1133.09,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.1912568306010929
49035113310,Census Tract 1133.10,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.03902439024390244
49035113311,Census Tract 1133.11,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.419953596287703
49035113312,Census Tract 1133.12,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.23577235772357724
49035113313,Census Tract 1133.13,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.14864864864864866
49035113314,Census Tract 1133.14,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.030042918454935622
49035113406,Census Tract 1134.06,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.25120772946859904
49035113408,Census Tract 1134.08,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.11873350923482849
49035113409,Census Tract 1134.09,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.01238390092879257
49035113410,Census Tract 1134.10,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.055666003976143144
49035113411,Census Tract 1134.11,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.058333333333333334
49035113412,Census Tract 1134.12,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113413,Census Tract 1134.13,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.05154639175257732
49035113414,Census Tract 1134.14,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113415,Census Tract 1134.15,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.19491525423728814
49035113505,Census Tract 1135.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.32526881720430106
49035113509,Census Tract 1135.09,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.46545454545454545
49035113510,Census Tract 1135.10,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.06637168141592921
49035113511,Census Tract 1135.11,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113512,Census Tract 1135.12,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113513,Census Tract 1135.13,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113514,Census Tract 1135.14,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.29442970822281167
49035113515,Census Tract 1135.15,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113520,Census Tract 1135.20,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113521,Census Tract 1135.21,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113522,Census Tract 1135.22,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113523,Census Tract 1135.23,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.09394572025052192
49035113526,Census Tract 1135.26,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.06443914081145585
49035113527,Census Tract 1135.27,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113528,Census Tract 1135.28,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0675
49035113532,Census Tract 1135.32,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.39473684210526316
49035113533,Census Tract 1135.33,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113536,Census Tract 1135.36,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113537,Census Tract 1135.37,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.1597222222222222
49035113538,Census Tract 1135.38,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113539,Census Tract 1135.39,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113540,Census Tract 1135.40,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113541,Census Tract 1135.41,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113542,Census Tract 1135.42,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113543,Census Tract 1135.43,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113544,Census Tract 1135.44,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.006818181818181818
49035113545,Census Tract 1135.45,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113600,Census Tract 1136,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.1065891472868217
49035113701,Census Tract 1137.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.09333333333333334
49035113702,Census Tract 1137.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.13636363636363635
49035113801,Census Tract 1138.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.1947261663286004
49035113802,Census Tract 1138.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.09466019417475728
49035113804,Census Tract 1138.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113805,Census Tract 1138.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035113903,Census Tract 1139.03,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.18159806295399517
49035113904,Census Tract 1139.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.017241379310344827
49035113905,Census Tract 1139.05,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.16696914700544466
49035113906,Census Tract 1139.06,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.11452513966480447
49035113908,Census Tract 1139.08,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.13968253968253969
49035113909,Census Tract 1139.09,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035114000,Census Tract 1140,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035114100,Census Tract 1141,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035114200,Census Tract 1142,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.1125
49035114301,Census Tract 1143.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.09549071618037135
49035114302,Census Tract 1143.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.5086705202312138
49035114303,Census Tract 1143.03,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.07667731629392971
49035114304,Census Tract 1143.04,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035114500,Census Tract 1145,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.2071917808219178
49035114601,Census Tract 1146.01,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035114602,Census Tract 1146.02,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035114700,Census Tract 1147,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.14705882352941177
49035114800,Census Tract 1148,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035115107,Census Tract 1151.07,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.1259259259259259
49035115108,Census Tract 1151.08,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.0
49035115109,Census Tract 1151.09,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.1
49035115210,Census Tract 1152.10,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.12060301507537688
49035115211,Census Tract 1152.11,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.046263345195729534
49035980000,Census Tract 9800,Salt Lake County,Utah,Living Below Poverty (Hispanic),
49035980100,Census Tract 9801,Salt Lake County,Utah,Living Below Poverty (Hispanic),
49037942000,Census Tract 9420,San Juan County,Utah,Living Below Poverty (Hispanic),
49037942100,Census Tract 9421,San Juan County,Utah,Living Below Poverty (Hispanic),0.5
49037978100,Census Tract 9781,San Juan County,Utah,Living Below Poverty (Hispanic),0.0
49037978200,Census Tract 9782,San Juan County,Utah,Living Below Poverty (Hispanic),0.0
49039972101,Census Tract 9721.01,Sanpete County,Utah,Living Below Poverty (Hispanic),0.0
49039972102,Census Tract 9721.02,Sanpete County,Utah,Living Below Poverty (Hispanic),0.0
49039972200,Census Tract 9722,Sanpete County,Utah,Living Below Poverty (Hispanic),0.0
49039972300,Census Tract 9723,Sanpete County,Utah,Living Below Poverty (Hispanic),0.8455284552845529
49039972401,Census Tract 9724.01,Sanpete County,Utah,Living Below Poverty (Hispanic),0.0
49039972402,Census Tract 9724.02,Sanpete County,Utah,Living Below Poverty (Hispanic),0.0
49039972500,Census Tract 9725,Sanpete County,Utah,Living Below Poverty (Hispanic),0.19753086419753085
49041975100,Census Tract 9751,Sevier County,Utah,Living Below Poverty (Hispanic),0.0
49041975200,Census Tract 9752,Sevier County,Utah,Living Below Poverty (Hispanic),0.0
49041975300,Census Tract 9753,Sevier County,Utah,Living Below Poverty (Hispanic),0.5
49041975400,Census Tract 9754,Sevier County,Utah,Living Below Poverty (Hispanic),0.38461538461538464
49041975500,Census Tract 9755,Sevier County,Utah,Living Below Poverty (Hispanic),0.38613861386138615
49043964101,Census Tract 9641.01,Summit County,Utah,Living Below Poverty (Hispanic),0.1388888888888889
49043964103,Census Tract 9641.03,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49043964104,Census Tract 9641.04,Summit County,Utah,Living Below Poverty (Hispanic),0.12
49043964201,Census Tract 9642.01,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49043964202,Census Tract 9642.02,Summit County,Utah,Living Below Poverty (Hispanic),0.18032786885245902
49043964203,Census Tract 9642.03,Summit County,Utah,Living Below Poverty (Hispanic),
49043964303,Census Tract 9643.03,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49043964304,Census Tract 9643.04,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49043964305,Census Tract 9643.05,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49043964306,Census Tract 9643.06,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49043964307,Census Tract 9643.07,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49043964308,Census Tract 9643.08,Summit County,Utah,Living Below Poverty (Hispanic),0.3
49043964401,Census Tract 9644.01,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49043964402,Census Tract 9644.02,Summit County,Utah,Living Below Poverty (Hispanic),0.0
49045130600,Census Tract 1306,Tooele County,Utah,Living Below Poverty (Hispanic),0.2777777777777778
49045130701,Census Tract 1307.01,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045130704,Census Tract 1307.04,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045130705,Census Tract 1307.05,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045130706,Census Tract 1307.06,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045130707,Census Tract 1307.07,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045130708,Census Tract 1307.08,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045130800,Census Tract 1308,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045130900,Census Tract 1309,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045131001,Census Tract 1310.01,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045131003,Census Tract 1310.03,Tooele County,Utah,Living Below Poverty (Hispanic),0.04145077720207254
49045131004,Census Tract 1310.04,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045131005,Census Tract 1310.05,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045131101,Census Tract 1311.01,Tooele County,Utah,Living Below Poverty (Hispanic),0.17575757575757575
49045131102,Census Tract 1311.02,Tooele County,Utah,Living Below Poverty (Hispanic),
49045131200,Census Tract 1312,Tooele County,Utah,Living Below Poverty (Hispanic),0.0
49045980000,Census Tract 9800,Tooele County,Utah,Living Below Poverty (Hispanic),
49047940201,Census Tract 9402.01,Uintah County,Utah,Living Below Poverty (Hispanic),0.25925925925925924
49047968201,Census Tract 9682.01,Uintah County,Utah,Living Below Poverty (Hispanic),0.0
49047968202,Census Tract 9682.02,Uintah County,Utah,Living Below Poverty (Hispanic),0.0
49047968301,Census Tract 9683.01,Uintah County,Utah,Living Below Poverty (Hispanic),0.0
49047968302,Census Tract 9683.02,Uintah County,Utah,Living Below Poverty (Hispanic),0.0
49047968401,Census Tract 9684.01,Uintah County,Utah,Living Below Poverty (Hispanic),0.21875
49047968403,Census Tract 9684.03,Uintah County,Utah,Living Below Poverty (Hispanic),0.2975206611570248
49047968404,Census Tract 9684.04,Uintah County,Utah,Living Below Poverty (Hispanic),0.0
49049000102,Census Tract 1.02,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000103,Census Tract 1.03,Utah County,Utah,Living Below Poverty (Hispanic),0.2818181818181818
49049000104,Census Tract 1.04,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000105,Census Tract 1.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000203,Census Tract 2.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000205,Census Tract 2.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000206,Census Tract 2.06,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000207,Census Tract 2.07,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000208,Census Tract 2.08,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000400,Census Tract 4,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000504,Census Tract 5.04,Utah County,Utah,Living Below Poverty (Hispanic),0.21875
49049000505,Census Tract 5.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000506,Census Tract 5.06,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000507,Census Tract 5.07,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000508,Census Tract 5.08,Utah County,Utah,Living Below Poverty (Hispanic),0.03864734299516908
49049000510,Census Tract 5.10,Utah County,Utah,Living Below Poverty (Hispanic),0.08
49049000511,Census Tract 5.11,Utah County,Utah,Living Below Poverty (Hispanic),0.2
49049000601,Census Tract 6.01,Utah County,Utah,Living Below Poverty (Hispanic),0.18823529411764706
49049000603,Census Tract 6.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000604,Census Tract 6.04,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000703,Census Tract 7.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000706,Census Tract 7.06,Utah County,Utah,Living Below Poverty (Hispanic),0.32653061224489793
49049000707,Census Tract 7.07,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000708,Census Tract 7.08,Utah County,Utah,Living Below Poverty (Hispanic),0.3617021276595745
49049000709,Census Tract 7.09,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000710,Census Tract 7.10,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000711,Census Tract 7.11,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000801,Census Tract 8.01,Utah County,Utah,Living Below Poverty (Hispanic),0.05434782608695652
49049000803,Census Tract 8.03,Utah County,Utah,Living Below Poverty (Hispanic),0.46994535519125685
49049000804,Census Tract 8.04,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000901,Census Tract 9.01,Utah County,Utah,Living Below Poverty (Hispanic),0.09399477806788512
49049000903,Census Tract 9.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049000904,Census Tract 9.04,Utah County,Utah,Living Below Poverty (Hispanic),0.1276595744680851
49049001001,Census Tract 10.01,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001002,Census Tract 10.02,Utah County,Utah,Living Below Poverty (Hispanic),0.875
49049001103,Census Tract 11.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001105,Census Tract 11.05,Utah County,Utah,Living Below Poverty (Hispanic),0.45901639344262296
49049001106,Census Tract 11.06,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001107,Census Tract 11.07,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001108,Census Tract 11.08,Utah County,Utah,Living Below Poverty (Hispanic),0.11231884057971014
49049001201,Census Tract 12.01,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001202,Census Tract 12.02,Utah County,Utah,Living Below Poverty (Hispanic),0.037333333333333336
49049001300,Census Tract 13,Utah County,Utah,Living Below Poverty (Hispanic),0.1111111111111111
49049001401,Census Tract 14.01,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001403,Census Tract 14.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001404,Census Tract 14.04,Utah County,Utah,Living Below Poverty (Hispanic),0.25510204081632654
49049001501,Census Tract 15.01,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001503,Census Tract 15.03,Utah County,Utah,Living Below Poverty (Hispanic),
49049001504,Census Tract 15.04,Utah County,Utah,Living Below Poverty (Hispanic),0.1875
49049001601,Census Tract 16.01,Utah County,Utah,Living Below Poverty (Hispanic),0.16216216216216217
49049001602,Census Tract 16.02,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049001701,Census Tract 17.01,Utah County,Utah,Living Below Poverty (Hispanic),
49049001702,Census Tract 17.02,Utah County,Utah,Living Below Poverty (Hispanic),0.9117647058823529
49049001801,Census Tract 18.01,Utah County,Utah,Living Below Poverty (Hispanic),0.2413793103448276
49049001802,Census Tract 18.02,Utah County,Utah,Living Below Poverty (Hispanic),0.5025380710659898
49049001803,Census Tract 18.03,Utah County,Utah,Living Below Poverty (Hispanic),0.23684210526315788
49049001900,Census Tract 19,Utah County,Utah,Living Below Poverty (Hispanic),0.10752688172043011
49049002001,Census Tract 20.01,Utah County,Utah,Living Below Poverty (Hispanic),0.16101694915254236
49049002002,Census Tract 20.02,Utah County,Utah,Living Below Poverty (Hispanic),0.12266666666666666
49049002101,Census Tract 21.01,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049002102,Census Tract 21.02,Utah County,Utah,Living Below Poverty (Hispanic),0.14659685863874344
49049002204,Census Tract 22.04,Utah County,Utah,Living Below Poverty (Hispanic),0.037037037037037035
49049002205,Census Tract 22.05,Utah County,Utah,Living Below Poverty (Hispanic),0.15286624203821655
49049002206,Census Tract 22.06,Utah County,Utah,Living Below Poverty (Hispanic),0.19469026548672566
49049002208,Census Tract 22.08,Utah County,Utah,Living Below Poverty (Hispanic),0.1773049645390071
49049002209,Census Tract 22.09,Utah County,Utah,Living Below Poverty (Hispanic),0.18681318681318682
49049002210,Census Tract 22.10,Utah County,Utah,Living Below Poverty (Hispanic),0.42045454545454547
49049002211,Census Tract 22.11,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049002212,Census Tract 22.12,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049002213,Census Tract 22.13,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049002300,Census Tract 23,Utah County,Utah,Living Below Poverty (Hispanic),0.12037037037037036
49049002400,Census Tract 24,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049002500,Census Tract 25,Utah County,Utah,Living Below Poverty (Hispanic),0.08090614886731391
49049002702,Census Tract 27.02,Utah County,Utah,Living Below Poverty (Hispanic),0.1853146853146853
49049002703,Census Tract 27.03,Utah County,Utah,Living Below Poverty (Hispanic),0.07228915662650602
49049002901,Census Tract 29.01,Utah County,Utah,Living Below Poverty (Hispanic),0.0
