FIPS,Tract,County,State,Insurance Coverage,Medicaid Enrollment,Household Income,Annual Labor Force Participation Rate,Annual Unemployment Rate,Below Poverty,Received Public Assistance,Uninsured
49049003404,Census Tract 34.04,Utah County,Utah,0.9577526132404182,0.1803135888501742,97311.0,0.6743772241992882,0.08091468777484609,0.05835010060362173,0.02538787023977433,0.04224738675958184
49049003405,Census Tract 34.05,Utah County,Utah,0.9445297083972813,0.07191405393554046,96556.0,0.70122152525586,0.10357815442561205,0.0,0.03577661431064572,0.05547029160271866
49049010107,Census Tract 101.07,Utah County,Utah,0.8857699805068227,0.05321637426900585,123654.0,0.7267230955259976,0.03286189683860233,0.07672413793103448,0.013097072419106317,0.11423001949317735
49049010110,Census Tract 101.10,Utah County,Utah,0.9375604098202204,0.06417939300212643,138191.0,0.6638157894736842,0.02923686818632309,0.023444544634806132,0.04362703165098375,0.062439590179779625
49049010114,Census Tract 101.14,Utah County,Utah,0.939877937930139,0.09583171016751071,94743.0,0.7494392104082548,0.014965579167913799,0.024886877828054297,0.07146724417975095,0.06012206206986104
49049010115,Census Tract 101.15,Utah County,Utah,0.9796175138399598,0.09209864116758933,87952.0,0.8065259117082534,0.00475963826749167,0.03725490196078431,0.05327510917030567,0.020382486160040236
49049010116,Census Tract 101.16,Utah County,Utah,0.9321572002294893,0.06526104417670683,128854.0,0.6826878208119459,0.0177717019822283,0.033693579148124604,0.020011771630370805,0.06784279977051066
49049010117,Census Tract 101.17,Utah County,Utah,0.9813984760197221,0.07037203047960555,118558.0,0.6136198106336489,0.027893175074183978,0.008016032064128256,0.0184645286686103,0.018601523980277923
49049010118,Census Tract 101.18,Utah County,Utah,0.9598039215686275,0.05669934640522876,113516.0,0.6978922716627635,0.02796420581655481,0.030342156229825695,0.028238182934315532,0.04019607843137252
49049010119,Census Tract 101.19,Utah County,Utah,0.9367982034007059,0.3095925569457812,114837.0,0.7593945720250522,0.06872852233676977,0.08702791461412152,0.2794348508634223,0.06320179659929415
49049010120,Census Tract 101.20,Utah County,Utah,0.9398571040969521,0.09351542009586687,102042.0,0.7921791233049511,0.04398885350318471,0.006868686868686869,0.12164788184998057,0.06014289590304789
49049010121,Census Tract 101.21,Utah County,Utah,0.9259259259259259,0.10305958132045089,101544.0,0.7130323815600574,0.0407158836689038,0.017452006980802792,0.07560277891295464,0.07407407407407407
49049010122,Census Tract 101.22,Utah County,Utah,0.9326449190330908,0.04470781506688571,104827.0,0.7475226195605342,0.03544668587896253,0.0,0.016722408026755852,0.06735508096690923
49049010123,Census Tract 101.23,Utah County,Utah,0.9437423107035007,0.02091488647802259,116426.0,0.7344663742690059,0.02687235630753919,0.034863451481696686,0.0040100250626566416,0.056257689296499325
49049010124,Census Tract 101.24,Utah County,Utah,0.9680493273542601,0.03643497757847534,133051.0,0.8683001531393568,0.014109347442680775,0.03625954198473282,0.03490136570561457,0.03195067264573992
49049010125,Census Tract 101.25,Utah County,Utah,0.9738247863247863,0.11298076923076923,92757.0,0.728440366972477,0.010705289672544081,0.09126466753585398,0.02318840579710145,0.026175213675213693
49049010126,Census Tract 101.26,Utah County,Utah,0.9233588803732089,0.08697100966344552,136607.0,0.7322175732217573,0.019591836734693877,0.024883359253499222,0.048458149779735685,0.0766411196267911
49049010127,Census Tract 101.27,Utah County,Utah,0.9378393826807659,0.05930265790225779,113097.0,0.7644820295983087,0.07632743362831858,0.030973451327433628,0.008060182697474477,0.06216061731923406
49049010128,Census Tract 101.28,Utah County,Utah,0.9675858732462506,0.06894049346879536,107799.0,0.7893030794165316,0.04004106776180698,0.1267605633802817,0.055315471045808126,0.03241412675374944
49049010129,Census Tract 101.29,Utah County,Utah,0.9533980582524272,0.027572815533980582,118750.0,0.7711617046117922,0.04466313398940197,0.010980392156862745,0.023099850968703428,0.04660194174757282
49049010130,Census Tract 101.30,Utah County,Utah,0.9385136770757686,0.1130476882110869,134111.0,0.7575513491743858,0.014354066985645933,0.028353326063249727,0.04251012145748988,0.061486322924231396
49049010131,Census Tract 101.31,Utah County,Utah,0.9757670510064491,0.0240375219855384,118827.0,0.7996031746031746,0.013647642679900745,0.006797583081570997,0.012626262626262626,0.024232948993550885
49049010132,Census Tract 101.32,Utah County,Utah,0.9841075794621027,0.1591279543602282,118070.0,0.7252204585537919,0.005836575875486381,0.012126865671641791,0.011111111111111112,0.0158924205378973
49049010208,Census Tract 102.08,Utah County,Utah,0.9774701411509229,0.033659066232356136,169338.0,0.6249039200614912,0.014760147601476014,0.02947845804988662,0.0,0.0225298588490771
49049010209,Census Tract 102.09,Utah County,Utah,0.9446640316205533,0.0653033167210861,140000.0,0.572632058287796,0.02584493041749503,0.0625920471281296,0.03505535055350553,0.055335968379446654
49049010210,Census Tract 102.10,Utah County,Utah,0.9542507871828116,0.07816262270790887,136875.0,0.6099871959026889,0.047019311502938706,0.059276366435719784,0.028275862068965516,0.045749212817188356
49049010211,Census Tract 102.11,Utah County,Utah,0.9404404404404404,0.03053053053053053,178466.0,0.6073937153419593,0.017650639074863056,0.033084311632870865,0.0,0.059559559559559605
49049010212,Census Tract 102.12,Utah County,Utah,0.9431345353675451,0.07796710917376659,134615.0,0.7606635071090048,0.026674454828660436,0.02466367713004484,0.03260869565217391,0.0568654646324549
49049010213,Census Tract 102.13,Utah County,Utah,0.9672019132217288,0.029381619405534676,150938.0,0.6271186440677966,0.014264264264264264,0.03626220362622036,0.022757697456492636,0.03279808677827123
49049010216,Census Tract 102.16,Utah County,Utah,0.9454030388874581,0.06258047901107391,148068.0,0.562778603268945,0.05412541254125412,0.04843918191603875,0.016098484848484848,0.054596961112541864
49049010217,Census Tract 102.17,Utah County,Utah,0.970714564623194,0.014707796433684759,182528.0,0.685177087888063,0.01372048500319081,0.015902140672782873,0.00578368999421631,0.029285435376805946
49049010219,Census Tract 102.19,Utah County,Utah,0.9759082960948126,0.03691470759665825,165587.0,0.6592373791621912,0.03217922606924643,0.014378145219266714,0.00726552179656539,0.024091703905187445
49049010220,Census Tract 102.20,Utah County,Utah,0.926704628412907,0.06657906263688129,131185.0,0.6880813324680943,0.031122288588494185,0.012702893436838392,0.018076178179470628,0.07329537158709298
49049010221,Census Tract 102.21,Utah County,Utah,0.8950359984842744,0.09170140204622963,105938.0,0.8230529595015577,0.015897047691143074,0.1058282208588957,0.029649595687331536,0.1049640015157256
49049010222,Census Tract 102.22,Utah County,Utah,0.9653648632509256,0.03857637644810701,147083.0,0.754894578313253,0.08254364089775561,0.024322830292979547,0.033668341708542715,0.03463513674907437
49049010223,Census Tract 102.23,Utah County,Utah,1.0,0.02839564600094652,162350.0,0.6570762052877138,0.01893491124260355,0.0,0.0,0.0
49049010224,Census Tract 102.24,Utah County,Utah,0.9009090909090909,0.03878787878787879,164006.0,0.7317182593091073,0.03310852237890864,0.009497964721845319,0.020752269779507133,0.09909090909090912
49049010225,Census Tract 102.25,Utah County,Utah,0.9457797652319732,0.06484069312465064,137863.0,0.6443914081145584,0.007407407407407408,0.05725699067909454,0.04315659679408138,0.05422023476802684
49049010226,Census Tract 102.26,Utah County,Utah,0.9788715486194478,0.09171668667466987,135969.0,0.6800426136363636,0.012532637075718016,0.0,0.005719733079122974,0.021128451380552193
49049010303,Census Tract 103.03,Utah County,Utah,0.9502556036177743,0.07078254030672435,133400.0,0.6436813186813187,0.030729833546734954,0.004698512137823023,0.014767932489451477,0.04974439638222572
49049010305,Census Tract 103.05,Utah County,Utah,0.9609480812641084,0.10270880361173815,123618.0,0.5822192513368984,0.0269804822043628,0.04575786463298379,0.06820119352088662,0.039051918735891644
49049010306,Census Tract 103.06,Utah County,Utah,0.9196956889264581,0.09425190194420964,78750.0,0.6993788819875777,0.0,0.018404907975460124,0.054616384915474644,0.08030431107354186
49049010307,Census Tract 103.07,Utah County,Utah,0.9285714285714286,0.05929264909847434,123701.0,0.7885314685314685,0.009223128769067045,0.009406657018813314,0.021710526315789475,0.0714285714285714
49049010308,Census Tract 103.08,Utah County,Utah,0.9771148344912137,0.05741724560686555,112718.0,0.6820307281229125,0.04113614103819784,0.02566371681415929,0.0,0.022885165508786276
49049010404,Census Tract 104.04,Utah County,Utah,0.9711141678129298,0.11593633326783258,121509.0,0.6627942525221645,0.014760147601476014,0.038834951456310676,0.04455051710421639,0.028885832187070193
49049010405,Census Tract 104.05,Utah County,Utah,0.9173961840628507,0.04242424242424243,86461.0,0.6906574394463668,0.01753507014028056,0.016233766233766232,0.02359882005899705,0.08260381593714927
49049010406,Census Tract 104.06,Utah County,Utah,0.9730504587155964,0.0481651376146789,108860.0,0.674785746504285,0.04411764705882353,0.05802047781569966,0.0877005347593583,0.026949541284403633
49049010407,Census Tract 104.07,Utah County,Utah,0.9695465077788812,0.1055941741145316,97650.0,0.6200892857142857,0.028077753779697623,0.026397515527950312,0.050761421319796954,0.030453492221118816
49049010408,Census Tract 104.08,Utah County,Utah,1.0,0.0781758957654723,109911.0,0.6945416375087474,0.03727959697732997,0.01652892561983471,0.03035413153456998,0.0
49049010409,Census Tract 104.09,Utah County,Utah,0.9506587445104624,0.08085765951950401,111202.0,0.732372419166342,0.0574468085106383,0.011702127659574468,0.03125,0.049341255489537605
49049010410,Census Tract 104.10,Utah County,Utah,0.8978120338140229,0.1190949776230731,101500.0,0.7071325648414986,0.029546612328069283,0.03147208121827411,0.0920303605313093,0.10218796618597714
49049010411,Census Tract 104.11,Utah County,Utah,0.8917100418941222,0.04722610130760442,130324.0,0.6471677156608664,0.031464530892448515,0.036344755970924195,0.008288639687957094,0.10828995810587783
49049010503,Census Tract 105.03,Utah County,Utah,0.9378340365682137,0.11420534458509142,81400.0,0.5617699115044248,0.0661625708884688,0.02608695652173913,0.05283757338551859,0.062165963431786264
49049010504,Census Tract 105.04,Utah County,Utah,0.8810198300283286,0.13371104815864024,75392.0,0.7166232800297508,0.02075765438505449,0.0,0.03783783783783784,0.11898016997167138
49049010505,Census Tract 105.05,Utah County,Utah,0.9396425966447848,0.060357403355215174,81310.0,0.7431486880466472,0.015300117693213025,0.016813450760608487,0.05693950177935943,0.06035740335521522
49049010506,Census Tract 105.06,Utah County,Utah,0.8271009248090069,0.218335343787696,68672.0,0.7049878345498783,0.056082830025884385,0.05582137161084529,0.16307277628032346,0.17289907519099312
49049010600,Census Tract 106,Utah County,Utah,0.8675213675213675,0.09911242603550297,107875.0,0.7077002317795519,0.005822416302765648,0.07051762940735183,0.04408817635270541,0.13247863247863245
49049010700,Census Tract 107,Utah County,Utah,0.9277246653919694,0.102868068833652,90921.0,0.57997557997558,0.013052631578947368,0.05918524212144504,0.029333333333333333,0.0722753346080306
49049010900,Census Tract 109,Utah County,Utah,0.9873417721518988,0.14082278481012658,125313.0,0.666323377960865,0.0077279752704791345,0.017857142857142856,0.0708215297450425,0.012658227848101222
49049980100,Census Tract 9801,Utah County,Utah,,,,,,,,
49049980200,Census Tract 9802,Utah County,Utah,0.9489148580968281,0.19365609348914858,28000.0,0.7951936872309899,0.06585475868290483,0.3748361730013106,0.01937984496124031,0.05108514190317193
49049980300,Census Tract 9803,Utah County,Utah,0.7166666666666667,0.21478494623655914,42064.0,0.6801346801346801,0.0121012101210121,0.20067643742953778,0.2018140589569161,0.2833333333333333
49049980400,Census Tract 9804,Utah County,Utah,0.9882352941176471,0.23921568627450981,,0.350210970464135,0.0,0.7590361445783133,0.0,0.0117647058823529
49049980500,Census Tract 9805,Utah County,Utah,0.9333764553686934,0.28266494178525226,45450.0,0.6800373134328358,0.04938271604938271,0.22194513715710723,0.1720226843100189,0.0666235446313066
49049980600,Census Tract 9806,Utah County,Utah,,,,,,,,
49051940501,Census Tract 9405.01,Wasatch County,Utah,0.912568306010929,0.10460577673692428,135833.0,0.6531014112241549,0.0,0.07894736842105263,0.028423772609819122,0.08743169398907102
49051960100,Census Tract 9601,Wasatch County,Utah,0.8578578578578578,0.08324991658324991,93346.0,0.7651532095728025,0.04940076001169249,0.10163468372423597,0.025501899077590883,0.14214214214214216
49051960201,Census Tract 9602.01,Wasatch County,Utah,0.9390745501285347,0.02596401028277635,76230.0,0.7360644728005373,0.03968978102189781,0.0,0.03731343283582089,0.06092544987146531
49051960202,Census Tract 9602.02,Wasatch County,Utah,0.9434441366574331,0.11842105263157894,106667.0,0.7374387254901961,0.0033236393851267137,0.03612167300380228,0.02526002971768202,0.0565558633425669
49051960203,Census Tract 9602.03,Wasatch County,Utah,0.9672961768770152,0.02233993551358821,85379.0,0.6263054830287206,0.022928608650338717,0.02263540824575586,0.013157894736842105,0.03270382312298481
49051960204,Census Tract 9602.04,Wasatch County,Utah,0.9666172106824926,0.0410484668644906,96301.0,0.7304147465437788,0.0,0.016910935738444193,0.02605570530098832,0.03338278931750738
49051960401,Census Tract 9604.01,Wasatch County,Utah,0.9517407790417097,0.024474319200275766,117262.0,0.5970829535095715,0.05801526717557252,0.007434944237918215,0.00496031746031746,0.04825922095829027
49051960402,Census Tract 9604.02,Wasatch County,Utah,0.9381199811053378,0.03613604156825697,141045.0,0.5561941251596424,0.01951779563719862,0.0,0.0121049092131809,0.061880018894662214
49051960500,Census Tract 9605,Wasatch County,Utah,0.8291293734743694,0.05126118795768918,125833.0,0.6928838951310862,0.0,0.0,0.09466019417475728,0.17087062652563056
49051980100,Census Tract 9801,Wasatch County,Utah,,,,,,,,
49053270101,Census Tract 2701.01,Washington County,Utah,0.9382256297918948,0.09835706462212486,79115.0,0.5657719904331651,0.03287928604978863,0.038917089678511,0.06486486486486487,0.06177437020810517
49053270102,Census Tract 2701.02,Washington County,Utah,0.8177766124803356,0.25380178290508654,69667.0,0.5661887295765256,0.05653710247349823,0.10123456790123457,0.09925788497217068,0.18222338751966438
49053270200,Census Tract 2702,Washington County,Utah,0.9006189821182944,0.07083906464924347,69654.0,0.5040909090909091,0.045987376014427414,0.0,0.018709073900841908,0.09938101788170561
49053270301,Census Tract 2703.01,Washington County,Utah,0.883841059602649,0.14066225165562915,62996.0,0.6480953180063769,0.03158984981874676,0.10817455439459127,0.06374840628984275,0.11615894039735097
49053270302,Census Tract 2703.02,Washington County,Utah,0.9270018621973929,0.07225325884543761,72743.0,0.23562984101100692,0.09169550173010381,0.07072905331882481,0.01593625498007968,0.07299813780260711
49053270401,Census Tract 2704.01,Washington County,Utah,0.9331214791275458,0.17622418026866965,65392.0,0.5540490341753344,0.0643647334897754,0.09449244060475162,0.06503772906934963,0.06687852087245416
49053270402,Census Tract 2704.02,Washington County,Utah,0.9527432919503404,0.1001201441730076,83889.0,0.3063365505665128,0.04794520547945205,0.016930022573363433,0.09442446043165467,0.047256708049659646
49053270501,Census Tract 2705.01,Washington County,Utah,0.9803163444639719,0.09244288224956063,110912.0,0.673679690854444,0.014659018483110261,0.007434944237918215,0.0,0.019683655536028133
49053270502,Census Tract 2705.02,Washington County,Utah,0.8141070187630299,0.09051424600416956,91220.0,0.5483356133150935,0.04365904365904366,0.036947304663840094,0.0216787103946637,0.18589298123697007
49053270601,Census Tract 2706.01,Washington County,Utah,0.8554992466785372,0.11601150527325024,67695.0,0.44625238012809415,0.026764934057408846,0.042632066728452274,0.09376114081996435,0.14450075332146284
49053270602,Census Tract 2706.02,Washington County,Utah,0.8127490039840638,0.01942231075697211,92335.0,0.4464720194647202,0.0,0.02511773940345369,0.0,0.1872509960159362
49053270701,Census Tract 2707.01,Washington County,Utah,0.8701807228915662,0.15316265060240963,67787.0,0.7381267738883633,0.06767495513970777,0.04778156996587031,0.11808300395256917,0.12981927710843377
49053270702,Census Tract 2707.02,Washington County,Utah,0.8313875598086125,0.16937799043062202,66209.0,0.5185268358410061,0.01645734084019056,0.08421750663129973,0.06838365896980461,0.16861244019138755
49053270802,Census Tract 2708.02,Washington County,Utah,0.865258655259992,0.1287261061355434,62978.0,0.5841070023603462,0.009428879310344827,0.044444444444444446,0.07409948542024014,0.13474134474000798
49053270803,Census Tract 2708.03,Washington County,Utah,0.8905579399141631,0.08090128755364807,111289.0,0.6206140350877193,0.0,0.024496937882764653,0.03361344537815126,0.1094420600858369
49053270804,Census Tract 2708.04,Washington County,Utah,0.7672665743731734,0.049069373942470386,119517.0,0.6222998036220816,0.014025245441795231,0.02327173169062286,0.0,0.23273342562682664
49053270805,Census Tract 2708.05,Washington County,Utah,0.792128445581131,0.07828928672918442,66692.0,0.6832460732984293,0.0090311986863711,0.06791569086651054,0.025746268656716417,0.20787155441886895
49053270806,Census Tract 2708.06,Washington County,Utah,0.9784007352941176,0.035386029411764705,101510.0,0.5102591792656588,0.0,0.040787623066104076,0.0,0.02159926470588236
49053270901,Census Tract 2709.01,Washington County,Utah,0.8483401546157344,0.18872214643019555,77093.0,0.5422495803021824,0.010835913312693499,0.08540630182421227,0.056742323097463285,0.15165984538426558
49053270903,Census Tract 2709.03,Washington County,Utah,0.8680731364275668,0.017721518987341773,55167.0,0.7390268798911195,0.06353591160220995,0.048879837067209775,0.09151785714285714,0.13192686357243322
49053270904,Census Tract 2709.04,Washington County,Utah,0.8554150632215503,0.13578889499725125,51193.0,0.3954070981210856,0.020591341077085535,0.09842995169082126,0.08681672025723473,0.14458493677844975
49053270905,Census Tract 2709.05,Washington County,Utah,0.9347000759301443,0.1533788914198937,83438.0,0.5088705427718251,0.023817742492233344,0.0873634945397816,0.030638297872340424,0.06529992406985574
49053271000,Census Tract 2710,Washington County,Utah,0.8451584114234717,0.13766175814368586,56278.0,0.6241176470588236,0.03722902921771913,0.07855251544571933,0.08450704225352113,0.1548415885765283
49053271101,Census Tract 2711.01,Washington County,Utah,0.8838983050847458,0.15440677966101696,56250.0,0.6648312185779267,0.030248469571480016,0.10289634146341463,0.1189873417721519,0.11610169491525424
49053271102,Census Tract 2711.02,Washington County,Utah,0.903343949044586,0.1786624203821656,69688.0,0.5734394124847001,0.03023834934187122,0.038069340584636305,0.03822222222222222,0.09665605095541396
49053271200,Census Tract 2712,Washington County,Utah,0.8667684256432621,0.0963802878325338,55522.0,0.5038512616201859,0.04428044280442804,0.06501831501831502,0.04002354326074161,0.13323157435673794
49053271300,Census Tract 2713,Washington County,Utah,0.7829598749348619,0.15867639395518499,52174.0,0.6999117387466902,0.0546448087431694,0.07561929595827901,0.1111111111111111,0.21704012506513815
49053271400,Census Tract 2714,Washington County,Utah,0.7858136300417247,0.21279554937413073,45259.0,0.5373801916932908,0.025564803804994055,0.0794044665012407,0.05012853470437018,0.21418636995827534
49053271501,Census Tract 2715.01,Washington County,Utah,0.8639240506329114,0.1421940928270042,64552.0,0.5966542750929368,0.018172377985462097,0.09295120061967467,0.12776723592662872,0.13607594936708856
49053271502,Census Tract 2715.02,Washington County,Utah,0.8986524424480629,0.11594609769792251,91121.0,0.5171948752528658,0.02998696219035202,0.02,0.06858407079646017,0.10134755755193714
49053271600,Census Tract 2716,Washington County,Utah,0.9297211842483473,0.09916642713423397,77862.0,0.40313549832026874,0.0,0.023208469055374593,0.047256581033935936,0.07027881575165273
49053271702,Census Tract 2717.02,Washington County,Utah,0.9150214043831065,0.06785508913168488,101273.0,0.6402061855670103,0.01610305958132045,0.030975877192982455,0.056831922611850064,0.08497859561689347
49053271703,Census Tract 2717.03,Washington County,Utah,0.9648925937800578,0.06460403975633215,118906.0,0.635941912061315,0.06723755153821757,0.06457345971563981,0.01812267657992565,0.03510740621994224
49053271704,Census Tract 2717.04,Washington County,Utah,0.9131016042780749,0.12272727272727273,88015.0,0.5858551513090785,0.012768427161926872,0.015984015984015984,0.03508771929824561,0.08689839572192515
49053271800,Census Tract 2718,Washington County,Utah,0.86353591160221,0.20027624309392264,64491.0,0.4959234314073024,0.03788420300214439,0.09831181727904667,0.061506565307532825,0.13646408839779
49055979100,Census Tract 9791,Wayne County,Utah,0.8930139720558882,0.1317365269461078,64870.0,0.6327739387956565,0.0062402496099844,0.05042016806722689,0.05518553758325404,0.10698602794411183
49057200100,Census Tract 2001,Weber County,Utah,0.9076332429990966,0.14588979223125564,67857.0,0.6642672041462713,0.0645860424794105,0.0946058091286307,0.08558558558558559,0.09236675700090335
49057200202,Census Tract 2002.02,Weber County,Utah,0.9027258150721539,0.23142704436130412,58373.0,0.6432325886990802,0.03319713993871297,0.04296875,0.12289156626506025,0.09727418492784612
49057200203,Census Tract 2002.03,Weber County,Utah,0.814926498303807,0.13079532604598568,72652.0,0.7439900867410161,0.024317121918720853,0.020833333333333332,0.1492776886035313,0.18507350169619297
49057200204,Census Tract 2002.04,Weber County,Utah,0.8967517401392111,0.15873936581593195,86746.0,0.7440254912373871,0.012134189864382585,0.04170212765957447,0.10118711136235162,0.1032482598607889
49057200301,Census Tract 2003.01,Weber County,Utah,0.9516651248843663,0.19010175763182238,59157.0,0.6617161716171617,0.04156275976724855,0.07156308851224105,0.15242242787152968,0.048334875115633724
49057200302,Census Tract 2003.02,Weber County,Utah,0.8446950281906714,0.33111225012813944,58681.0,0.6718446601941748,0.008670520231213872,0.20484848484848484,0.19327731092436976,0.15530497180932856
49057200400,Census Tract 2004,Weber County,Utah,0.7403846153846154,0.24145299145299146,61205.0,0.6774193548387096,0.10030395136778116,0.012626262626262626,0.21592649310872894,0.2596153846153846
49057200500,Census Tract 2005,Weber County,Utah,0.8733990147783252,0.1722495894909688,59262.0,0.7161356628982528,0.03616532721010333,0.1388888888888889,0.16875712656784492,0.12660098522167484
49057200600,Census Tract 2006,Weber County,Utah,0.9330591729495088,0.17317797578249944,70096.0,0.604982206405694,0.06715686274509804,0.026052104208416832,0.04895104895104895,0.0669408270504912
49057200700,Census Tract 2007,Weber County,Utah,0.873575993331481,0.09808280077799389,71468.0,0.7565463552724699,0.029934518241347054,0.09824561403508772,0.05538922155688623,0.12642400666851905
49057200800,Census Tract 2008,Weber County,Utah,0.8262920866395025,0.23975981128029167,54719.0,0.6792729404866608,0.0634441087613293,0.04851752021563342,0.2070460704607046,0.1737079133604975
49057200900,Census Tract 2009,Weber County,Utah,0.7789132602193419,0.3023429710867398,39205.0,0.7150803461063041,0.05185825410544512,0.20702634880803011,0.2385,0.22108673978065807
49057201100,Census Tract 2011,Weber County,Utah,0.7835791151853329,0.20366679952172181,48780.0,0.6385445821671332,0.051972448340638695,0.0,0.07088607594936709,0.21642088481466715
49057201200,Census Tract 2012,Weber County,Utah,0.8305990080122091,0.30331934376192293,47578.0,0.703125,0.05138888888888889,0.19961612284069097,0.2667423382519864,0.1694009919877909
49057201301,Census Tract 2013.01,Weber County,Utah,0.8318307905686546,0.12968099861303745,61935.0,0.7095070422535211,0.056451612903225805,0.11624441132637854,0.15789473684210525,0.1681692094313454
49057201302,Census Tract 2013.02,Weber County,Utah,0.8774780630484238,0.262918427039324,61174.0,0.6887063655030801,0.06857483601669648,0.125,0.17222222222222222,0.1225219369515762
49057201400,Census Tract 2014,Weber County,Utah,0.9197766676461945,0.06905671466353218,103333.0,0.748229461756374,0.04779933743492665,0.012987012987012988,0.05434782608695652,0.08022333235380552
49057201500,Census Tract 2015,Weber County,Utah,0.9228416843095743,0.1122088920254058,73529.0,0.6109558412520961,0.08142726440988106,0.08325358851674641,0.09734513274336283,0.07715831569042575
49057201600,Census Tract 2016,Weber County,Utah,0.9142705005324814,0.04046858359957402,68750.0,0.6772252138105797,0.012628624883068288,0.06910039113428944,0.0821287779237845,0.08572949946751862
49057201700,Census Tract 2017,Weber County,Utah,0.7922858046158711,0.0746127094530509,70500.0,0.705045278137128,0.03547400611620795,0.07777777777777778,0.16106194690265488,0.20771419538412894
49057201800,Census Tract 2018,Weber County,Utah,0.7577511368334022,0.18809425382389416,62813.0,0.8150351541373716,0.033178500331785,0.09424083769633508,0.17987421383647798,0.24224886316659777
49057201900,Census Tract 2019,Weber County,Utah,0.7632534495279594,0.20697167755991286,74375.0,0.5816993464052288,0.0,0.09090909090909091,0.18204488778054864,0.23674655047204063
49057202000,Census Tract 2020,Weber County,Utah,0.951048951048951,0.04487179487179487,134545.0,0.660351201478743,0.03603918824352694,0.01478494623655914,0.013259668508287293,0.04895104895104896
49057210101,Census Tract 2101.01,Weber County,Utah,0.9782068965517241,0.030344827586206897,137547.0,0.7003770997600274,0.05433186490455213,0.015371477369769428,0.0109375,0.021793103448275897
49057210102,Census Tract 2101.02,Weber County,Utah,0.9097550494198539,0.04705629565964761,113717.0,0.6496191512513602,0.01507537688442211,0.006785411365564037,0.013566986998304126,0.09024495058014614
49057210201,Census Tract 2102.01,Weber County,Utah,0.9644610708440495,0.15291091886836566,115750.0,0.679182937819165,0.03272888102609465,0.09773123909249563,0.07936507936507936,0.03553892915595047
49057210203,Census Tract 2102.03,Weber County,Utah,0.9456374014677902,0.0636042402826855,96094.0,0.7108097327483047,0.02132435465768799,0.018793273986152326,0.015450643776824034,0.054362598532209816
49057210204,Census Tract 2102.04,Weber County,Utah,0.9514043691484618,0.06776638430673206,92734.0,0.6834889148191365,0.008536064874093044,0.04399057344854674,0.05474934036939314,0.048595630851538174
49057210303,Census Tract 2103.03,Weber County,Utah,0.9230769230769231,0.08600252206809583,120702.0,0.6288624787775892,0.04319654427645788,0.010805500982318271,0.020380434782608696,0.07692307692307687
49057210304,Census Tract 2103.04,Weber County,Utah,0.946525060555245,0.05459288242966275,115839.0,0.6681279009798865,0.02431493631802393,0.029160739687055477,0.04654011022657685,0.05347493944475501
49057210305,Census Tract 2103.05,Weber County,Utah,0.9345136518771331,0.04906143344709898,70315.0,0.7126436781609196,0.018308631211857017,0.04915254237288136,0.0392156862745098,0.06548634812286691
49057210306,Census Tract 2103.06,Weber County,Utah,0.9338707024181608,0.05296923836157263,100311.0,0.7800729040097205,0.0,0.055944055944055944,0.0698356807511737,0.06612929758183916
49057210404,Census Tract 2104.04,Weber County,Utah,0.9682203389830508,0.055614406779661014,98512.0,0.6440789473684211,0.006128702757916241,0.02348993288590604,0.052554744525547446,0.03177966101694918
49057210405,Census Tract 2104.05,Weber County,Utah,0.9204721963342652,0.154085119602361,109777.0,0.5834143181081957,0.03775680177679067,0.06773399014778325,0.10072689511941849,0.07952780366573475
49057210406,Census Tract 2104.06,Weber County,Utah,0.984323733138899,0.05395552314983595,121950.0,0.7998498874155616,0.021895527056615578,0.0,0.035561005518087066,0.015676266861101018
49057210407,Census Tract 2104.07,Weber County,Utah,0.9822715479965408,0.01340443931968867,110349.0,0.6952224052718287,0.0115521327014218,0.0,0.010648596321393998,0.017728452003459183
49057210408,Census Tract 2104.08,Weber County,Utah,0.983295583238958,0.07587768969422423,96436.0,0.6667940389759266,0.010888252148997135,0.016965127238454288,0.012376237623762377,0.01670441676104195
49057210508,Census Tract 2105.08,Weber County,Utah,0.9375987361769352,0.1429699842022117,100000.0,0.7137466307277628,0.06570996978851963,0.06199021207177814,0.04781420765027322,0.06240126382306477
49057210509,Census Tract 2105.09,Weber County,Utah,0.9731359649122807,0.09557748538011696,99583.0,0.7223448614177091,0.03259762308998302,0.02694136291600634,0.058784235136940546,0.026864035087719285
49057210510,Census Tract 2105.10,Weber County,Utah,0.964792899408284,0.06272189349112427,91786.0,0.7964676198486123,0.03273495248152059,0.09824561403508772,0.03974121996303143,0.035207100591715945
49057210511,Census Tract 2105.11,Weber County,Utah,0.8531378600823045,0.1640946502057613,72303.0,0.6437563797209935,0.04386892177589852,0.0,0.043358568479008944,0.14686213991769548
49057210512,Census Tract 2105.12,Weber County,Utah,0.9346319535493538,0.1494661921708185,75128.0,0.696065826690666,0.04359069080162541,0.09898107714701601,0.08601036269430051,0.0653680464506462
49057210513,Census Tract 2105.13,Weber County,Utah,0.9544128933231005,0.04113584036838066,85353.0,0.7822789862302933,0.011224489795918367,0.020820575627679118,0.038922155688622756,0.04558710667689947
49057210514,Census Tract 2105.14,Weber County,Utah,0.9334866781675293,0.10063254744105808,95208.0,0.7427597955706985,0.004969418960244648,0.04157043879907621,0.040740740740740744,0.06651332183247072
