FIPS,Tract,County,State,measure,value
32003005312,Census Tract 0053.12,Clark County,Nevada,Underground Storage Tanks,2.340497583182598
32003005313,Census Tract 0053.13,Clark County,Nevada,Underground Storage Tanks,1.771603350552801
32003005314,Census Tract 0053.14,Clark County,Nevada,Underground Storage Tanks,0.0
32003005316,Census Tract 0053.16,Clark County,Nevada,Underground Storage Tanks,4.148814342764396
32003005317,Census Tract 0053.17,Clark County,Nevada,Underground Storage Tanks,4.944347043961464
32003005318,Census Tract 0053.18,Clark County,Nevada,Underground Storage Tanks,0.429768785960552
32003005319,Census Tract 0053.19,Clark County,Nevada,Underground Storage Tanks,2.49099898448095
32003005320,Census Tract 0053.20,Clark County,Nevada,Underground Storage Tanks,3.498411029649343
32003005321,Census Tract 0053.21,Clark County,Nevada,Underground Storage Tanks,1.065456438965453
32003005322,Census Tract 0053.22,Clark County,Nevada,Underground Storage Tanks,2.066497333944253
32003005333,Census Tract 0053.33,Clark County,Nevada,Underground Storage Tanks,0.460450219058758
32003005335,Census Tract 0053.35,Clark County,Nevada,Underground Storage Tanks,1.448667986794248
32003005336,Census Tract 0053.36,Clark County,Nevada,Underground Storage Tanks,3.524774761658845
32003005337,Census Tract 0053.37,Clark County,Nevada,Underground Storage Tanks,0.0
32003005338,Census Tract 0053.38,Clark County,Nevada,Underground Storage Tanks,0.770921049770079
32003005341,Census Tract 0053.41,Clark County,Nevada,Underground Storage Tanks,1.61962028390419
32003005342,Census Tract 0053.42,Clark County,Nevada,Underground Storage Tanks,1.059057300248825
32003005343,Census Tract 0053.43,Clark County,Nevada,Underground Storage Tanks,1.634077584551479
32003005346,Census Tract 0053.46,Clark County,Nevada,Underground Storage Tanks,3.62897018308544
32003005347,Census Tract 0053.47,Clark County,Nevada,Underground Storage Tanks,0.689293522991847
32003005348,Census Tract 0053.48,Clark County,Nevada,Underground Storage Tanks,0.528786261043013
32003005349,Census Tract 0053.49,Clark County,Nevada,Underground Storage Tanks,1.807715035916925
32003005350,Census Tract 0053.50,Clark County,Nevada,Underground Storage Tanks,1.555928004771639
32003005351,Census Tract 0053.51,Clark County,Nevada,Underground Storage Tanks,2.40722519424967
32003005352,Census Tract 0053.52,Clark County,Nevada,Underground Storage Tanks,1.693868204755234
32003005353,Census Tract 0053.53,Clark County,Nevada,Underground Storage Tanks,2.377027853908769
32003005354,Census Tract 0053.54,Clark County,Nevada,Underground Storage Tanks,0.993483851203241
32003005355,Census Tract 0053.55,Clark County,Nevada,Underground Storage Tanks,1.041535792424677
32003005356,Census Tract 0053.56,Clark County,Nevada,Underground Storage Tanks,1.14173855646827
32003005358,Census Tract 0053.58,Clark County,Nevada,Underground Storage Tanks,0.28030562660947
32003005360,Census Tract 0053.60,Clark County,Nevada,Underground Storage Tanks,0.264291867298545
32003005361,Census Tract 0053.61,Clark County,Nevada,Underground Storage Tanks,1.444166347072459
32003005362,Census Tract 0053.62,Clark County,Nevada,Underground Storage Tanks,0.0
32003005363,Census Tract 0053.63,Clark County,Nevada,Underground Storage Tanks,3.731250068120358
32003005364,Census Tract 0053.64,Clark County,Nevada,Underground Storage Tanks,1.366378436637039
32003005365,Census Tract 0053.65,Clark County,Nevada,Underground Storage Tanks,0.65163717584618
32003005366,Census Tract 0053.66,Clark County,Nevada,Underground Storage Tanks,1.259340367127674
32003005421,Census Tract 0054.21,Clark County,Nevada,Underground Storage Tanks,1.180243666220034
32003005422,Census Tract 0054.22,Clark County,Nevada,Underground Storage Tanks,1.980251165470255
32003005423,Census Tract 0054.23,Clark County,Nevada,Underground Storage Tanks,0.891424953468163
32003005432,Census Tract 0054.32,Clark County,Nevada,Underground Storage Tanks,0.58545293244722
32003005433,Census Tract 0054.33,Clark County,Nevada,Underground Storage Tanks,0.301083827122454
32003005434,Census Tract 0054.34,Clark County,Nevada,Underground Storage Tanks,0.0
32003005435,Census Tract 0054.35,Clark County,Nevada,Underground Storage Tanks,0.156717577406326
32003005437,Census Tract 0054.37,Clark County,Nevada,Underground Storage Tanks,0.068996884441414
32003005438,Census Tract 0054.38,Clark County,Nevada,Underground Storage Tanks,3.257189859992542
32003005439,Census Tract 0054.39,Clark County,Nevada,Underground Storage Tanks,2.834904431753708
32003005440,Census Tract 0054.40,Clark County,Nevada,Underground Storage Tanks,0.843793158639432
32003005441,Census Tract 0054.41,Clark County,Nevada,Underground Storage Tanks,0.384686374323745
32003005442,Census Tract 0054.42,Clark County,Nevada,Underground Storage Tanks,0.614875801852693
32003005501,Census Tract 0055.01,Clark County,Nevada,Underground Storage Tanks,0.537630856115903
32003005502,Census Tract 0055.02,Clark County,Nevada,Underground Storage Tanks,0.139317092923785
32003005503,Census Tract 0055.03,Clark County,Nevada,Underground Storage Tanks,1.053522401981207
32003005504,Census Tract 0055.04,Clark County,Nevada,Underground Storage Tanks,0.0
32003005607,Census Tract 0056.07,Clark County,Nevada,Underground Storage Tanks,1.505427445896635
32003005612,Census Tract 0056.12,Clark County,Nevada,Underground Storage Tanks,1.704527962055496
32003005613,Census Tract 0056.13,Clark County,Nevada,Underground Storage Tanks,0.139120930526574
32003005614,Census Tract 0056.14,Clark County,Nevada,Underground Storage Tanks,4.361167747850056
32003005615,Census Tract 0056.15,Clark County,Nevada,Underground Storage Tanks,0.0
32003005702,Census Tract 0057.02,Clark County,Nevada,Underground Storage Tanks,0.553831046838178
32003005703,Census Tract 0057.03,Clark County,Nevada,Underground Storage Tanks,0.024628295326737
32003005704,Census Tract 0057.04,Clark County,Nevada,Underground Storage Tanks,1.529496196129638
32003005705,Census Tract 0057.05,Clark County,Nevada,Underground Storage Tanks,0.036968325798717
32003005711,Census Tract 0057.11,Clark County,Nevada,Underground Storage Tanks,0.010554250305797
32003005713,Census Tract 0057.13,Clark County,Nevada,Underground Storage Tanks,0.0
32003005715,Census Tract 0057.15,Clark County,Nevada,Underground Storage Tanks,0.0
32003005716,Census Tract 0057.16,Clark County,Nevada,Underground Storage Tanks,0.0
32003005717,Census Tract 0057.17,Clark County,Nevada,Underground Storage Tanks,0.365897766315615
32003005718,Census Tract 0057.18,Clark County,Nevada,Underground Storage Tanks,0.0
32003005719,Census Tract 0057.19,Clark County,Nevada,Underground Storage Tanks,0.367518887869442
32003005720,Census Tract 0057.20,Clark County,Nevada,Underground Storage Tanks,0.237791269418629
32003005721,Census Tract 0057.21,Clark County,Nevada,Underground Storage Tanks,0.0
32003005722,Census Tract 0057.22,Clark County,Nevada,Underground Storage Tanks,0.0
32003005803,Census Tract 0058.03,Clark County,Nevada,Underground Storage Tanks,1.533413833153489
32003005804,Census Tract 0058.04,Clark County,Nevada,Underground Storage Tanks,0.652736242418776
32003005805,Census Tract 0058.05,Clark County,Nevada,Underground Storage Tanks,3.539326809997663
32003005806,Census Tract 0058.06,Clark County,Nevada,Underground Storage Tanks,1.264115662981338
32003005807,Census Tract 0058.07,Clark County,Nevada,Underground Storage Tanks,1.160139171236921
32003005808,Census Tract 0058.08,Clark County,Nevada,Underground Storage Tanks,2.114280367752229
32003005809,Census Tract 0058.09,Clark County,Nevada,Underground Storage Tanks,2.644925715177709
32003005813,Census Tract 0058.13,Clark County,Nevada,Underground Storage Tanks,3.694061030440319
32003005818,Census Tract 0058.18,Clark County,Nevada,Underground Storage Tanks,0.137051950358668
32003005822,Census Tract 0058.22,Clark County,Nevada,Underground Storage Tanks,1.384758915332411
32003005824,Census Tract 0058.24,Clark County,Nevada,Underground Storage Tanks,0.374202379710491
32003005825,Census Tract 0058.25,Clark County,Nevada,Underground Storage Tanks,3.660096319507845
32003005826,Census Tract 0058.26,Clark County,Nevada,Underground Storage Tanks,6.849508750758883
32003005828,Census Tract 0058.28,Clark County,Nevada,Underground Storage Tanks,0.0
32003005829,Census Tract 0058.29,Clark County,Nevada,Underground Storage Tanks,1.547330138107016
32003005830,Census Tract 0058.30,Clark County,Nevada,Underground Storage Tanks,1.588308216210111
32003005831,Census Tract 0058.31,Clark County,Nevada,Underground Storage Tanks,0.669460318055237
32003005834,Census Tract 0058.34,Clark County,Nevada,Underground Storage Tanks,3.153159921581969
32003005835,Census Tract 0058.35,Clark County,Nevada,Underground Storage Tanks,1.665189917475545
32003005836,Census Tract 0058.36,Clark County,Nevada,Underground Storage Tanks,0.0
32003005837,Census Tract 0058.37,Clark County,Nevada,Underground Storage Tanks,1.374843953272785
32003005839,Census Tract 0058.39,Clark County,Nevada,Underground Storage Tanks,0.078493793558999
32003005841,Census Tract 0058.41,Clark County,Nevada,Underground Storage Tanks,1.782808037747982
32003005842,Census Tract 0058.42,Clark County,Nevada,Underground Storage Tanks,0.376464609734113
32003005843,Census Tract 0058.43,Clark County,Nevada,Underground Storage Tanks,2.011739619708109
32003005844,Census Tract 0058.44,Clark County,Nevada,Underground Storage Tanks,0.732711757763371
32003005845,Census Tract 0058.45,Clark County,Nevada,Underground Storage Tanks,1.370272920535987
32003005846,Census Tract 0058.46,Clark County,Nevada,Underground Storage Tanks,0.719726589580352
32003005847,Census Tract 0058.47,Clark County,Nevada,Underground Storage Tanks,2.140541435935037
32003005848,Census Tract 0058.48,Clark County,Nevada,Underground Storage Tanks,3.76811429432066
32003005849,Census Tract 0058.49,Clark County,Nevada,Underground Storage Tanks,3.596064760952268
32003005850,Census Tract 0058.50,Clark County,Nevada,Underground Storage Tanks,1.430734301650739
32003005852,Census Tract 0058.52,Clark County,Nevada,Underground Storage Tanks,0.55382718833325
32003005855,Census Tract 0058.55,Clark County,Nevada,Underground Storage Tanks,1.527838860219262
32003005856,Census Tract 0058.56,Clark County,Nevada,Underground Storage Tanks,1.609978483188307
32003005857,Census Tract 0058.57,Clark County,Nevada,Underground Storage Tanks,1.27671975319617
32003005858,Census Tract 0058.58,Clark County,Nevada,Underground Storage Tanks,0.090980215417185
32003005859,Census Tract 0058.59,Clark County,Nevada,Underground Storage Tanks,2.86941160408265
32003005860,Census Tract 0058.60,Clark County,Nevada,Underground Storage Tanks,1.734192179432233
32003005861,Census Tract 0058.61,Clark County,Nevada,Underground Storage Tanks,1.400416092779089
32003005862,Census Tract 0058.62,Clark County,Nevada,Underground Storage Tanks,0.270149992024581
32003005863,Census Tract 0058.63,Clark County,Nevada,Underground Storage Tanks,2.457371295089597
32003005864,Census Tract 0058.64,Clark County,Nevada,Underground Storage Tanks,1.421047080080512
32003005865,Census Tract 0058.65,Clark County,Nevada,Underground Storage Tanks,1.762135499259723
32003005866,Census Tract 0058.66,Clark County,Nevada,Underground Storage Tanks,0.362876616436195
32003005867,Census Tract 0058.67,Clark County,Nevada,Underground Storage Tanks,0.0
32003005868,Census Tract 0058.68,Clark County,Nevada,Underground Storage Tanks,0.0
32003005869,Census Tract 0058.69,Clark County,Nevada,Underground Storage Tanks,1.774049423886275
32003005870,Census Tract 0058.70,Clark County,Nevada,Underground Storage Tanks,1.749545866185437
32003005871,Census Tract 0058.71,Clark County,Nevada,Underground Storage Tanks,1.754989822526678
32003005872,Census Tract 0058.72,Clark County,Nevada,Underground Storage Tanks,0.026328524290346
32003005873,Census Tract 0058.73,Clark County,Nevada,Underground Storage Tanks,0.872798034237215
32003005874,Census Tract 0058.74,Clark County,Nevada,Underground Storage Tanks,1.772587656961192
32003005875,Census Tract 0058.75,Clark County,Nevada,Underground Storage Tanks,3.75194495680164
32003005876,Census Tract 0058.76,Clark County,Nevada,Underground Storage Tanks,0.089075823647766
32003005877,Census Tract 0058.77,Clark County,Nevada,Underground Storage Tanks,0.034623547741782
32003005902,Census Tract 0059.02,Clark County,Nevada,Underground Storage Tanks,0.004159419815864
32003005903,Census Tract 0059.03,Clark County,Nevada,Underground Storage Tanks,0.497755790070713
32003005904,Census Tract 0059.04,Clark County,Nevada,Underground Storage Tanks,0.370823847976911
32003005905,Census Tract 0059.05,Clark County,Nevada,Underground Storage Tanks,1.03522904072397
32003006001,Census Tract 0060.01,Clark County,Nevada,Underground Storage Tanks,2.300010619768604
32003006103,Census Tract 0061.03,Clark County,Nevada,Underground Storage Tanks,3.976812744331673
32003006104,Census Tract 0061.04,Clark County,Nevada,Underground Storage Tanks,0.033661989939915
32003006201,Census Tract 0062.01,Clark County,Nevada,Underground Storage Tanks,1.197198208766536
32003006202,Census Tract 0062.02,Clark County,Nevada,Underground Storage Tanks,5.158044310619993
32003006203,Census Tract 0062.03,Clark County,Nevada,Underground Storage Tanks,0.0
32003006204,Census Tract 0062.04,Clark County,Nevada,Underground Storage Tanks,0.0
32003006700,Census Tract 0067.00,Clark County,Nevada,Underground Storage Tanks,4.762149300604614
32003006800,Census Tract 0068.00,Clark County,Nevada,Underground Storage Tanks,9.24429234042804
32003006900,Census Tract 0069.00,Clark County,Nevada,Underground Storage Tanks,6.499852569635943
32003007100,Census Tract 0071.00,Clark County,Nevada,Underground Storage Tanks,2.173385865958589
32003007200,Census Tract 0072.00,Clark County,Nevada,Underground Storage Tanks,5.57173854531132
32003007500,Census Tract 0075.00,Clark County,Nevada,Underground Storage Tanks,0.00476689066868
32003007600,Census Tract 0076.00,Clark County,Nevada,Underground Storage Tanks,1.244228395956597
32003007801,Census Tract 0078.01,Clark County,Nevada,Underground Storage Tanks,2.015014800981878
32003007802,Census Tract 0078.02,Clark County,Nevada,Underground Storage Tanks,0.501829357471856
32003007900,Census Tract 0079.00,Clark County,Nevada,Underground Storage Tanks,6.196056588123174
32005001000,Census Tract 0010.00,Douglas County,Nevada,Underground Storage Tanks,0.5414480399683
32005001100,Census Tract 0011.00,Douglas County,Nevada,Underground Storage Tanks,0.354122214011812
32005001200,Census Tract 0012.00,Douglas County,Nevada,Underground Storage Tanks,0.255193397864946
32005001300,Census Tract 0013.00,Douglas County,Nevada,Underground Storage Tanks,0.034121185110013
32005001400,Census Tract 0014.00,Douglas County,Nevada,Underground Storage Tanks,1.277239063592138
32005001500,Census Tract 0015.00,Douglas County,Nevada,Underground Storage Tanks,2.007105459752407
32005001600,Census Tract 0016.00,Douglas County,Nevada,Underground Storage Tanks,0.083280671305708
32005001700,Census Tract 0017.00,Douglas County,Nevada,Underground Storage Tanks,2.378517216946191
32005001800,Census Tract 0018.00,Douglas County,Nevada,Underground Storage Tanks,0.578401185243937
32005001900,Census Tract 0019.00,Douglas County,Nevada,Underground Storage Tanks,0.0
32005002000,Census Tract 0020.00,Douglas County,Nevada,Underground Storage Tanks,0.0885037466739
32005002100,Census Tract 0021.00,Douglas County,Nevada,Underground Storage Tanks,0.307009035641211
32005002200,Census Tract 0022.00,Douglas County,Nevada,Underground Storage Tanks,0.085786747474979
32005002300,Census Tract 0023.00,Douglas County,Nevada,Underground Storage Tanks,0.047356585291144
32005002400,Census Tract 0024.00,Douglas County,Nevada,Underground Storage Tanks,0.013750430636326
32005002500,Census Tract 0025.00,Douglas County,Nevada,Underground Storage Tanks,0.008400936414496
32005990000,Census Tract 9900.00,Douglas County,Nevada,Underground Storage Tanks,0.0
32007950200,Census Tract 9502.00,Elko County,Nevada,Underground Storage Tanks,2.297586893848173
32007950701,Census Tract 9507.01,Elko County,Nevada,Underground Storage Tanks,0.959588647523892
32007950702,Census Tract 9507.02,Elko County,Nevada,Underground Storage Tanks,0.348058064040355
32007950800,Census Tract 9508.00,Elko County,Nevada,Underground Storage Tanks,16.621308240732954
32007950900,Census Tract 9509.00,Elko County,Nevada,Underground Storage Tanks,3.380405529165273
32007951000,Census Tract 9510.00,Elko County,Nevada,Underground Storage Tanks,1.701682163680651
32007951201,Census Tract 9512.01,Elko County,Nevada,Underground Storage Tanks,0.064766005026444
32007951202,Census Tract 9512.02,Elko County,Nevada,Underground Storage Tanks,0.009018436674915
32007951300,Census Tract 9513.00,Elko County,Nevada,Underground Storage Tanks,3.901740381362414
32007951401,Census Tract 9514.01,Elko County,Nevada,Underground Storage Tanks,0.055061440696301
32007951403,Census Tract 9514.03,Elko County,Nevada,Underground Storage Tanks,0.260243307040971
32007951404,Census Tract 9514.04,Elko County,Nevada,Underground Storage Tanks,0.009151161583477
32007951500,Census Tract 9515.00,Elko County,Nevada,Underground Storage Tanks,1.921125843103751
32007951600,Census Tract 9516.00,Elko County,Nevada,Underground Storage Tanks,0.433948463132923
32007951700,Census Tract 9517.00,Elko County,Nevada,Underground Storage Tanks,0.000713573710352
32009950100,Census Tract 9501.00,Esmeralda County,Nevada,Underground Storage Tanks,0.000737379835402
32011000100,Census Tract 0001.00,Eureka County,Nevada,Underground Storage Tanks,0.001371297657372
32013010501,Census Tract 0105.01,Humboldt County,Nevada,Underground Storage Tanks,0.004561762950431
32013010502,Census Tract 0105.02,Humboldt County,Nevada,Underground Storage Tanks,1.760001250157412
32013010600,Census Tract 0106.00,Humboldt County,Nevada,Underground Storage Tanks,0.006619628758677
32013010701,Census Tract 0107.01,Humboldt County,Nevada,Underground Storage Tanks,2.019165443542553
32013010702,Census Tract 0107.02,Humboldt County,Nevada,Underground Storage Tanks,0.061569267019493
32015000301,Census Tract 0003.01,Lander County,Nevada,Underground Storage Tanks,3.118043899437838
32015000302,Census Tract 0003.02,Lander County,Nevada,Underground Storage Tanks,0.096950327865376
32017950100,Census Tract 9501.00,Lincoln County,Nevada,Underground Storage Tanks,0.001500651471241
32017950200,Census Tract 9502.00,Lincoln County,Nevada,Underground Storage Tanks,0.000754904093846
32019960103,Census Tract 9601.03,Lyon County,Nevada,Underground Storage Tanks,0.265887572284854
32019960104,Census Tract 9601.04,Lyon County,Nevada,Underground Storage Tanks,2.197370066858001
32019960105,Census Tract 9601.05,Lyon County,Nevada,Underground Storage Tanks,0.892213524053817
32019960106,Census Tract 9601.06,Lyon County,Nevada,Underground Storage Tanks,0.309857900387226
32019960107,Census Tract 9601.07,Lyon County,Nevada,Underground Storage Tanks,0.0
32019960108,Census Tract 9601.08,Lyon County,Nevada,Underground Storage Tanks,0.0
32019960203,Census Tract 9602.03,Lyon County,Nevada,Underground Storage Tanks,0.44708169154467
32019960204,Census Tract 9602.04,Lyon County,Nevada,Underground Storage Tanks,0.075141735983206
32019960205,Census Tract 9602.05,Lyon County,Nevada,Underground Storage Tanks,0.392043293361109
32019960206,Census Tract 9602.06,Lyon County,Nevada,Underground Storage Tanks,0.0031723099585
32019960301,Census Tract 9603.01,Lyon County,Nevada,Underground Storage Tanks,0.0
32019960303,Census Tract 9603.03,Lyon County,Nevada,Underground Storage Tanks,0.397368478508806
32019960304,Census Tract 9603.04,Lyon County,Nevada,Underground Storage Tanks,0.229722609895642
32019960305,Census Tract 9603.05,Lyon County,Nevada,Underground Storage Tanks,0.327319643561877
32019960801,Census Tract 9608.01,Lyon County,Nevada,Underground Storage Tanks,0.006900866677079
32019960802,Census Tract 9608.02,Lyon County,Nevada,Underground Storage Tanks,0.0
32019960901,Census Tract 9609.01,Lyon County,Nevada,Underground Storage Tanks,1.932771840575746
32019960902,Census Tract 9609.02,Lyon County,Nevada,Underground Storage Tanks,0.031115331454741
32021970700,Census Tract 9707.00,Mineral County,Nevada,Underground Storage Tanks,0.070572099130885
32021970800,Census Tract 9708.00,Mineral County,Nevada,Underground Storage Tanks,0.000344517169436
32023960100,Census Tract 9601.00,Nye County,Nevada,Underground Storage Tanks,0.000321313163589
32023960200,Census Tract 9602.00,Nye County,Nevada,Underground Storage Tanks,0.110742075765924
32023960300,Census Tract 9603.00,Nye County,Nevada,Underground Storage Tanks,0.006552126658729
32023960405,Census Tract 9604.05,Nye County,Nevada,Underground Storage Tanks,0.18222101364369
32023960407,Census Tract 9604.07,Nye County,Nevada,Underground Storage Tanks,1.244355427550172
32023960408,Census Tract 9604.08,Nye County,Nevada,Underground Storage Tanks,0.193681261571795
32023960409,Census Tract 9604.09,Nye County,Nevada,Underground Storage Tanks,0.698832934855438
32023960410,Census Tract 9604.10,Nye County,Nevada,Underground Storage Tanks,0.197202999758862
32023960411,Census Tract 9604.11,Nye County,Nevada,Underground Storage Tanks,0.001645095641319
32023960412,Census Tract 9604.12,Nye County,Nevada,Underground Storage Tanks,0.302531155410016
32023960413,Census Tract 9604.13,Nye County,Nevada,Underground Storage Tanks,0.474482535532212
32023960414,Census Tract 9604.14,Nye County,Nevada,Underground Storage Tanks,1.773401691492995
32023960415,Census Tract 9604.15,Nye County,Nevada,Underground Storage Tanks,0.447598126071605
32023960416,Census Tract 9604.16,Nye County,Nevada,Underground Storage Tanks,0.0
32023980500,Census Tract 9805.00,Nye County,Nevada,Underground Storage Tanks,0.0
32027960100,Census Tract 9601.00,Pershing County,Nevada,Underground Storage Tanks,0.890925228847664
32029970200,Census Tract 9702.00,Storey County,Nevada,Underground Storage Tanks,0.008322040243607
32031000103,Census Tract 0001.03,Washoe County,Nevada,Underground Storage Tanks,14.910956192237608
32031000104,Census Tract 0001.04,Washoe County,Nevada,Underground Storage Tanks,11.45827040083038
32031000105,Census Tract 0001.05,Washoe County,Nevada,Underground Storage Tanks,11.593270309398326
32031000106,Census Tract 0001.06,Washoe County,Nevada,Underground Storage Tanks,5.358358758940799
32031000201,Census Tract 0002.01,Washoe County,Nevada,Underground Storage Tanks,9.39738838761529
32031000202,Census Tract 0002.02,Washoe County,Nevada,Underground Storage Tanks,5.801429818893073
32031000301,Census Tract 0003.01,Washoe County,Nevada,Underground Storage Tanks,2.046560348963192
32031000302,Census Tract 0003.02,Washoe County,Nevada,Underground Storage Tanks,5.722119451143628
32031000401,Census Tract 0004.01,Washoe County,Nevada,Underground Storage Tanks,2.225813112107445
32031000402,Census Tract 0004.02,Washoe County,Nevada,Underground Storage Tanks,2.03804949356029
32031000701,Census Tract 0007.01,Washoe County,Nevada,Underground Storage Tanks,13.585819944001344
32031000702,Census Tract 0007.02,Washoe County,Nevada,Underground Storage Tanks,12.433070299432783
32031000900,Census Tract 0009.00,Washoe County,Nevada,Underground Storage Tanks,8.792058828182295
32031001005,Census Tract 0010.05,Washoe County,Nevada,Underground Storage Tanks,2.247606217786535
32031001010,Census Tract 0010.10,Washoe County,Nevada,Underground Storage Tanks,1.177768547228668
32031001011,Census Tract 0010.11,Washoe County,Nevada,Underground Storage Tanks,0.878777593442108
32031001012,Census Tract 0010.12,Washoe County,Nevada,Underground Storage Tanks,1.803909241245544
32031001013,Census Tract 0010.13,Washoe County,Nevada,Underground Storage Tanks,0.097852714193913
32031001014,Census Tract 0010.14,Washoe County,Nevada,Underground Storage Tanks,0.284628683542015
32031001015,Census Tract 0010.15,Washoe County,Nevada,Underground Storage Tanks,0.810710247608191
32031001016,Census Tract 0010.16,Washoe County,Nevada,Underground Storage Tanks,6.413652821941901
32031001017,Census Tract 0010.17,Washoe County,Nevada,Underground Storage Tanks,0.0
32031001018,Census Tract 0010.18,Washoe County,Nevada,Underground Storage Tanks,8.635555179435555
32031001019,Census Tract 0010.19,Washoe County,Nevada,Underground Storage Tanks,3.771866904347024
32031001101,Census Tract 0011.01,Washoe County,Nevada,Underground Storage Tanks,0.0
32031001103,Census Tract 0011.03,Washoe County,Nevada,Underground Storage Tanks,0.132744302151156
32031001104,Census Tract 0011.04,Washoe County,Nevada,Underground Storage Tanks,0.268934060665092
32031001105,Census Tract 0011.05,Washoe County,Nevada,Underground Storage Tanks,0.243893182312516
32031001201,Census Tract 0012.01,Washoe County,Nevada,Underground Storage Tanks,1.721108509138983
32031001203,Census Tract 0012.03,Washoe County,Nevada,Underground Storage Tanks,1.791604598235113
32031001204,Census Tract 0012.04,Washoe County,Nevada,Underground Storage Tanks,9.85317245850829
32031001300,Census Tract 0013.00,Washoe County,Nevada,Underground Storage Tanks,2.78649960830098
32031001400,Census Tract 0014.00,Washoe County,Nevada,Underground Storage Tanks,9.101311377648052
32031001501,Census Tract 0015.01,Washoe County,Nevada,Underground Storage Tanks,2.087127126364097
32031001503,Census Tract 0015.03,Washoe County,Nevada,Underground Storage Tanks,3.127132780275328
32031001504,Census Tract 0015.04,Washoe County,Nevada,Underground Storage Tanks,6.225523813480652
32031001701,Census Tract 0017.01,Washoe County,Nevada,Underground Storage Tanks,5.663318589505427
32031001703,Census Tract 0017.03,Washoe County,Nevada,Underground Storage Tanks,5.906926512610328
32031001704,Census Tract 0017.04,Washoe County,Nevada,Underground Storage Tanks,2.87874467024227
32031001801,Census Tract 0018.01,Washoe County,Nevada,Underground Storage Tanks,7.311141041314011
32031001802,Census Tract 0018.02,Washoe County,Nevada,Underground Storage Tanks,14.325960125558671
32031001901,Census Tract 0019.01,Washoe County,Nevada,Underground Storage Tanks,10.837617127523991
32031001903,Census Tract 0019.03,Washoe County,Nevada,Underground Storage Tanks,4.50184062428529
32031001904,Census Tract 0019.04,Washoe County,Nevada,Underground Storage Tanks,7.98764350064685
32031002103,Census Tract 0021.03,Washoe County,Nevada,Underground Storage Tanks,0.482515821544402
32031002104,Census Tract 0021.04,Washoe County,Nevada,Underground Storage Tanks,0.332872854890203
32031002105,Census Tract 0021.05,Washoe County,Nevada,Underground Storage Tanks,1.721448967950325
32031002106,Census Tract 0021.06,Washoe County,Nevada,Underground Storage Tanks,1.291649237028156
32031002107,Census Tract 0021.07,Washoe County,Nevada,Underground Storage Tanks,15.519854352859268
32031002204,Census Tract 0022.04,Washoe County,Nevada,Underground Storage Tanks,3.451417563256718
32031002207,Census Tract 0022.07,Washoe County,Nevada,Underground Storage Tanks,0.564839080100373
32031002208,Census Tract 0022.08,Washoe County,Nevada,Underground Storage Tanks,2.317498733610704
32031002210,Census Tract 0022.10,Washoe County,Nevada,Underground Storage Tanks,0.020352835655683
32031002211,Census Tract 0022.11,Washoe County,Nevada,Underground Storage Tanks,11.878488640891463
32031002212,Census Tract 0022.12,Washoe County,Nevada,Underground Storage Tanks,4.027440801180176
32031002213,Census Tract 0022.13,Washoe County,Nevada,Underground Storage Tanks,0.0
32031002214,Census Tract 0022.14,Washoe County,Nevada,Underground Storage Tanks,4.01648689083076
32031002215,Census Tract 0022.15,Washoe County,Nevada,Underground Storage Tanks,4.196238686928645
32031002216,Census Tract 0022.16,Washoe County,Nevada,Underground Storage Tanks,2.040878880804613
32031002217,Census Tract 0022.17,Washoe County,Nevada,Underground Storage Tanks,0.0
32031002218,Census Tract 0022.18,Washoe County,Nevada,Underground Storage Tanks,0.0
32031002219,Census Tract 0022.19,Washoe County,Nevada,Underground Storage Tanks,0.544465053453593
32031002302,Census Tract 0023.02,Washoe County,Nevada,Underground Storage Tanks,0.539140873193873
32031002303,Census Tract 0023.03,Washoe County,Nevada,Underground Storage Tanks,0.0
32031002304,Census Tract 0023.04,Washoe County,Nevada,Underground Storage Tanks,0.0
32031002401,Census Tract 0024.01,Washoe County,Nevada,Underground Storage Tanks,0.319756060162046
32031002406,Census Tract 0024.06,Washoe County,Nevada,Underground Storage Tanks,1.938709042815843
32031002407,Census Tract 0024.07,Washoe County,Nevada,Underground Storage Tanks,2.448032073308855
32031002408,Census Tract 0024.08,Washoe County,Nevada,Underground Storage Tanks,0.76732775494815
32031002409,Census Tract 0024.09,Washoe County,Nevada,Underground Storage Tanks,0.0
32031002411,Census Tract 0024.11,Washoe County,Nevada,Underground Storage Tanks,2.681483770377133
32031002412,Census Tract 0024.12,Washoe County,Nevada,Underground Storage Tanks,0.0
32031002413,Census Tract 0024.13,Washoe County,Nevada,Underground Storage Tanks,2.891934954976877
32031002414,Census Tract 0024.14,Washoe County,Nevada,Underground Storage Tanks,1.294559522404775
32031002500,Census Tract 0025.00,Washoe County,Nevada,Underground Storage Tanks,1.328193070603664
32031002603,Census Tract 0026.03,Washoe County,Nevada,Underground Storage Tanks,0.110903658790152
32031002610,Census Tract 0026.10,Washoe County,Nevada,Underground Storage Tanks,0.971625819928219
32031002611,Census Tract 0026.11,Washoe County,Nevada,Underground Storage Tanks,0.788141430288464
32031002612,Census Tract 0026.12,Washoe County,Nevada,Underground Storage Tanks,0.589032285305467
32031002613,Census Tract 0026.13,Washoe County,Nevada,Underground Storage Tanks,0.145008573940135
